FBC:FB:SpecCode:368	Trachurus symmetricus	3	164
FBC:FB:SpecCode:3692	Bathymaster signatus	1	164
FBC:FB:SpecCode:3696	Bembrops anatirostris	5	164
FBC:FB:SpecCode:3697	Bembrops gobioides	1	164
FBC:FB:SpecCode:36	Agonus cataphractus	10	164
FBC:FB:SpecCode:3704	Astroscopus y-graecum	3	164
FBC:FB:SpecCode:3707	Kathetostoma averruncus	3	164
FBC:FB:SpecCode:3710	Alloclinus holderi	2	164
FBC:FB:SpecCode:3723	Gibbonsia elegans	2	164
FBC:FB:SpecCode:3725	Gibbonsia metzi	2	164
FBC:FB:SpecCode:3728	Heterostichus rostratus	3	164
FBC:FB:SpecCode:3731	Gobioclinus guppyi	1	164
FBC:FB:SpecCode:3735	Labrisomus nuchipinnis	4	164
FBC:FB:SpecCode:374	Decapterus russelli	4	164
FBC:FB:SpecCode:3755	Chasmodes saburrae	1	164
FBC:FB:SpecCode:3756	Entomacrodus nigricans	1	164
FBC:FB:SpecCode:3762	Hypsoblennius gilberti	1	164
FBC:FB:SpecCode:376	Clarias anguillaris	6	164
FBC:FB:SpecCode:3770	Scartella cristata	4	164
FBC:FB:SpecCode:3776	Anoplarchus purpurescens	3	164
FBC:FB:SpecCode:3779	Cebidichthys violaceus	3	164
FBC:FB:SpecCode:3781	Chirolophis nugator	1	164
FBC:FB:SpecCode:3785	Lumpenella longirostris	1	164
FBC:FB:SpecCode:3786	Lumpenus fabricii	2	164
FBC:FB:SpecCode:3788	Leptoclinus maculatus	1	164
FBC:FB:SpecCode:3789	Anisarchus medius	1	164
FBC:FB:SpecCode:378	Selene setapinnis	1	164
FBC:FB:SpecCode:3796	Ulvaria subbifurcata	1	164
FBC:FB:SpecCode:3798	Xiphister mucosus	4	164
FBC:FB:SpecCode:37	Ammodytes marinus	4	164
FBC:FB:SpecCode:3804	Pholis gunnellus	2	164
FBC:FB:SpecCode:3809	Apodichthys fucorum	2	164
FBC:FB:SpecCode:3810	Anarhichas denticulatus	9	164
FBC:FB:SpecCode:3811	Anarhichas minor	4	164
FBC:FB:SpecCode:3812	Anarhichas orientalis	2	164
FBC:FB:SpecCode:3813	Anarrhichthys ocellatus	1	164
FBC:FB:SpecCode:3815	Cryptacanthodes maculatus	3	164
FBC:FB:SpecCode:3819	Zaprora silenus	5	164
FBC:FB:SpecCode:3822	Ammodytes hexapterus	6	164
FBC:FB:SpecCode:3826	Dormitator latifrons	4	164
FBC:FB:SpecCode:3827	Dormitator maculatus	4	164
FBC:FB:SpecCode:3829	Eleotris pisonis	3	164
FBC:FB:SpecCode:382	Seriola lalandi	3	164
FBC:FB:SpecCode:3831	Gobiomorus dormitor	4	164
FBC:FB:SpecCode:3832	Acanthogobius flavimanus	9	164
FBC:FB:SpecCode:3837	Bathygobius soporator	5	164
FBC:FB:SpecCode:3840	Clevelandia ios	3	164
FBC:FB:SpecCode:3844	Coryphopterus glaucofraenum	1	164
FBC:FB:SpecCode:384	Megalaspis cordyla	6	164
FBC:FB:SpecCode:3854	Gillichthys mirabilis	12	164
FBC:FB:SpecCode:385	Chloroscombrus chrysurus	13	164
FBC:FB:SpecCode:3864	Ctenogobius saepepallens	2	164
FBC:FB:SpecCode:3865	Ctenogobius shufeldti	3	164
FBC:FB:SpecCode:3870	Gobiosoma bosc	1	164
FBC:FB:SpecCode:3876	Elacatinus oceanops	2	164
FBC:FB:SpecCode:3877	Gobiosoma robustum	2	164
FBC:FB:SpecCode:387	Selar crumenophthalmus	7	164
FBC:FB:SpecCode:3885	Lythrypnus dalli	1	164
FBC:FB:SpecCode:3889	Lythrypnus zebra	1	164
FBC:FB:SpecCode:38	Ammodytes tobianus	10	164
FBC:FB:SpecCode:3907	Nealotus tripes	1	164
FBC:FB:SpecCode:3908	Assurger anzac	3	164
FBC:FB:SpecCode:3909	Benthodesmus elongatus	3	164
FBC:FB:SpecCode:3924	Peprilus burti	1	164
FBC:FB:SpecCode:3925	Psenes cyanophrys	1	164
FBC:FB:SpecCode:3931	Pontinus longispinis	1	164
FBC:FB:SpecCode:3934	Scorpaena agassizii	1	164
FBC:FB:SpecCode:3938	Scorpaena brasiliensis	1	164
FBC:FB:SpecCode:3939	Scorpaena calcarata	4	164
FBC:FB:SpecCode:3942	Scorpaena grandicornis	1	164
FBC:FB:SpecCode:3943	Scorpaena guttata	3	164
FBC:FB:SpecCode:3944	Scorpaena inermis	1	164
FBC:FB:SpecCode:3946	Scorpaenodes caribbaeus	3	164
FBC:FB:SpecCode:3949	Sebastes aleutianus	4	164
FBC:FB:SpecCode:3954	Sebastes borealis	6	164
FBC:FB:SpecCode:3956	Sebastes carnatus	1	164
FBC:FB:SpecCode:3957	Sebastes caurinus	5	164
FBC:FB:SpecCode:3959	Sebastes chrysomelas	8	164
FBC:FB:SpecCode:3960	Sebastes ciliatus	5	164
FBC:FB:SpecCode:3966	Sebastes emphaeus	2	164
FBC:FB:SpecCode:3978	Sebastes maliger	1	164
FBC:FB:SpecCode:3979	Sebastes melanops	6	164
FBC:FB:SpecCode:3982	Sebastes miniatus	4	164
FBC:FB:SpecCode:3983	Sebastes mystinus	6	164
FBC:FB:SpecCode:3987	Sebastes paucispinis	1	164
FBC:FB:SpecCode:3989	Sebastes pinniger	1	164
FBC:FB:SpecCode:3990	Sebastes polyspinis	1	164
FBC:FB:SpecCode:3992	Sebastes rastrelliger	1	164
FBC:FB:SpecCode:3996	Sebastes ruberrimus	1	164
FBC:FB:SpecCode:3	Oreochromis mossambicus	29	164
FBC:FB:SpecCode:4002	Sebastes serranoides	3	164
FBC:FB:SpecCode:4009	Sebastolobus alascanus	4	164
FBC:FB:SpecCode:4014	Bellator militaris	8	164
FBC:FB:SpecCode:4018	Peristedion miniatum	1	164
FBC:FB:SpecCode:4020	Prionotus alatus	2	164
FBC:FB:SpecCode:4023	Prionotus paralatus	1	164
FBC:FB:SpecCode:4024	Prionotus roseus	2	164
FBC:FB:SpecCode:4025	Prionotus rubio	7	164
FBC:FB:SpecCode:4026	Prionotus longispinosus	4	164
FBC:FB:SpecCode:4027	Prionotus scitulus	4	164
FBC:FB:SpecCode:4030	Prionotus tribulus	2	164
FBC:FB:SpecCode:4032	Hexagrammos decagrammus	6	164
FBC:FB:SpecCode:4033	Hexagrammos lagocephalus	7	164
FBC:FB:SpecCode:4037	Pleurogrammus monopterygius	6	164
FBC:FB:SpecCode:4039	Zaniolepis latipinnis	5	164
FBC:FB:SpecCode:4053	Blepsias bilobus	1	164
FBC:FB:SpecCode:4054	Blepsias cirrhosus	1	164
FBC:FB:SpecCode:4057	Clinocottus analis	3	164
FBC:FB:SpecCode:405	Cynoscion nebulosus	9	164
FBC:FB:SpecCode:4061	Cottus aleuticus	3	164
FBC:FB:SpecCode:4065	Cottus bairdii	6	164
FBC:FB:SpecCode:4067	Cottus carolinae	2	164
FBC:FB:SpecCode:4068	Cottus cognatus	3	164
FBC:FB:SpecCode:406	Cynoscion regalis	6	164
FBC:FB:SpecCode:4085	Dasycottus setiger	3	164
FBC:FB:SpecCode:4086	Enophrys bison	2	164
FBC:FB:SpecCode:408	Micropogonias undulatus	7	164
FBC:FB:SpecCode:4091	Gymnocanthus galeatus	4	164
FBC:FB:SpecCode:4092	Gymnocanthus tricuspis	3	164
FBC:FB:SpecCode:4093	Hemilepidotus hemilepidotus	1	164
FBC:FB:SpecCode:4094	Hemilepidotus jordani	5	164
FBC:FB:SpecCode:4097	Hemitripterus americanus	4	164
FBC:FB:SpecCode:4098	Hemitripterus bolini	3	164
FBC:FB:SpecCode:409	Menticirrhus americanus	4	164
FBC:FB:SpecCode:40	Argyropelecus affinis	1	164
FBC:FB:SpecCode:4105	Icelinus quadriseriatus	1	164
FBC:FB:SpecCode:4107	Icelus bicornis	2	164
FBC:FB:SpecCode:4108	Icelus spatula	2	164
FBC:FB:SpecCode:410	Menticirrhus saxatilis	1	164
FBC:FB:SpecCode:4110	Jordania zonope	1	164
FBC:FB:SpecCode:4111	Leiocottus hirundo	1	164
FBC:FB:SpecCode:4112	Leptocottus armatus	8	164
FBC:FB:SpecCode:4113	Malacocottus kincaidi	1	164
FBC:FB:SpecCode:4116	Microcottus sellaris	1	164
FBC:FB:SpecCode:4117	Myoxocephalus aenaeus	2	164
FBC:FB:SpecCode:4118	Myoxocephalus jaok	3	164
FBC:FB:SpecCode:411	Menticirrhus littoralis	1	164
FBC:FB:SpecCode:4120	Myoxocephalus octodecemspinosus	1	164
FBC:FB:SpecCode:4121	Myoxocephalus polyacanthocephalus	2	164
FBC:FB:SpecCode:4122	Myoxocephalus quadricornis	4	164
FBC:FB:SpecCode:4128	Oligocottus maculosus	1	164
FBC:FB:SpecCode:412	Elagatis bipinnulata	6	164
FBC:FB:SpecCode:4131	Oligocottus snyderi	1	164
FBC:FB:SpecCode:4140	Scorpaenichthys marmoratus	3	164
FBC:FB:SpecCode:4146	Triglops murrayi	1	164
FBC:FB:SpecCode:4148	Triglops pingelii	2	164
FBC:FB:SpecCode:4149	Triglops scepticus	3	164
FBC:FB:SpecCode:4154	Leptagonus decagonus	1	164
FBC:FB:SpecCode:4158	Aspidophoroides olrikii	1	164
FBC:FB:SpecCode:416	Larimichthys polyactis	2	164
FBC:FB:SpecCode:4170	Sarritor frenatus	1	164
FBC:FB:SpecCode:4177	Aptocyclus ventricosus	5	164
FBC:FB:SpecCode:417	Macrodon ancylodon	1	164
FBC:FB:SpecCode:4183	Eumicrotremus derjugini	2	164
FBC:FB:SpecCode:4190	Liparis gibbus	4	164
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	9	164
FBC:FB:SpecCode:41	Arnoglossus laterna	9	164
FBC:FB:SpecCode:4206	Ancylopsetta ommata	5	164
FBC:FB:SpecCode:4207	Bothus ocellatus	4	164
FBC:FB:SpecCode:4208	Bothus robinsi	7	164
FBC:FB:SpecCode:4209	Citharichthys arctifrons	3	164
FBC:FB:SpecCode:420	Atractoscion aequidens	4	164
FBC:FB:SpecCode:4215	Citharichthys sordidus	1	164
FBC:FB:SpecCode:4216	Citharichthys spilopterus	6	164
FBC:FB:SpecCode:4221	Etropus crossotus	4	164
FBC:FB:SpecCode:4223	Etropus rimosus	5	164
FBC:FB:SpecCode:4227	Monolene sessilicauda	1	164
FBC:FB:SpecCode:4228	Paralichthys californicus	3	164
FBC:FB:SpecCode:4229	Hippoglossina oblonga	1	164
FBC:FB:SpecCode:4231	Syacium gunteri	3	164
FBC:FB:SpecCode:4233	Syacium papillosum	3	164
FBC:FB:SpecCode:4234	Trichopsetta ventralis	4	164
FBC:FB:SpecCode:4237	Eopsetta jordani	1	164
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	14	164
FBC:FB:SpecCode:423	Pteroscion peli	1	164
FBC:FB:SpecCode:4240	Hippoglossoides robustus	6	164
FBC:FB:SpecCode:4241	Hypsopsetta guttulata	1	164
FBC:FB:SpecCode:4243	Limanda proboscidea	3	164
FBC:FB:SpecCode:4244	Liopsetta glacialis	6	164
FBC:FB:SpecCode:4247	Microstomus pacificus	1	164
FBC:FB:SpecCode:4248	Parophrys vetulus	4	164
FBC:FB:SpecCode:4249	Platichthys stellatus	13	164
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	6	164
FBC:FB:SpecCode:4251	Pleuronichthys coenosus	1	164
FBC:FB:SpecCode:4252	Pleuronichthys decurrens	1	164
FBC:FB:SpecCode:4255	Psettichthys melanostictus	3	164
FBC:FB:SpecCode:4256	Achirus lineatus	7	164
FBC:FB:SpecCode:425	Pogonias cromis	13	164
FBC:FB:SpecCode:4263	Symphurus civitatium	4	164
FBC:FB:SpecCode:4273	Aluterus heudelotii	2	164
FBC:FB:SpecCode:4275	Aluterus scriptus	3	164
FBC:FB:SpecCode:4279	Canthidermis sufflamen	3	164
FBC:FB:SpecCode:4280	Monacanthus ciliatus	4	164
FBC:FB:SpecCode:4281	Stephanolepis hispidus	1	164
FBC:FB:SpecCode:4283	Monacanthus tuckeri	1	164
FBC:FB:SpecCode:4286	Lactophrys bicaudalis	2	164
FBC:FB:SpecCode:4287	Acanthostracion polygonius	4	164
FBC:FB:SpecCode:4291	Canthigaster rostrata	7	164
FBC:FB:SpecCode:4293	Sphoeroides annulatus	3	164
FBC:FB:SpecCode:4299	Chilomycterus antennatus	1	164
FBC:FB:SpecCode:429	Leiostomus xanthurus	18	164
FBC:FB:SpecCode:4310	Plagioscion squamosissimus	3	164
FBC:FB:SpecCode:4313	Normanichthys crockeri	1	164
FBC:FB:SpecCode:4326	Leucoraja naevus	3	164
FBC:FB:SpecCode:4329	Raja montagui	5	164
FBC:FB:SpecCode:4330	Myliobatis aquila	6	164
FBC:FB:SpecCode:4333	Lycodes esmarkii	2	164
FBC:FB:SpecCode:434	Pennahia argentata	3	164
FBC:FB:SpecCode:4351	Stegastes punctatus	1	164
FBC:FB:SpecCode:4352	Stegastes nigricans	2	164
FBC:FB:SpecCode:4373	Pervagor spilosoma	1	164
FBC:FB:SpecCode:438	Dentex macrophthalmus	1	164
FBC:FB:SpecCode:439	Dentex dentex	1	164
FBC:FB:SpecCode:440	Dentex angolensis	12	164
FBC:FB:SpecCode:4414	Blennodesmus scapularis	1	164
FBC:FB:SpecCode:4417	Congrogadus spinifer	1	164
FBC:FB:SpecCode:4418	Congrogadus hierichthys	1	164
FBC:FB:SpecCode:4419	Congrogadus subducens	2	164
FBC:FB:SpecCode:441	Archosargus probatocephalus	11	164
FBC:FB:SpecCode:4421	Halidesmus scapularis	2	164
FBC:FB:SpecCode:4425	Halimuraena shakai	1	164
FBC:FB:SpecCode:4428	Haliophis guttatus	1	164
FBC:FB:SpecCode:442	Argyrops spinifer	7	164
FBC:FB:SpecCode:4431	Natalichthys sam	1	164
FBC:FB:SpecCode:4434	Cheimarrichthys fosteri	1	164
FBC:FB:SpecCode:4445	Upeneus sulphureus	1	164
FBC:FB:SpecCode:444	Cheimerius nufar	1	164
FBC:FB:SpecCode:4451	Leiognathus equulus	6	164
FBC:FB:SpecCode:4453	Equulites leuciscus	1	164
FBC:FB:SpecCode:4454	Eubleekeria splendens	4	164
FBC:FB:SpecCode:4456	Siganus canaliculatus	8	164
FBC:FB:SpecCode:4457	Siganus spinus	6	164
FBC:FB:SpecCode:4458	Terapon jarbua	1	164
FBC:FB:SpecCode:4460	Epinephelus fuscoguttatus	3	164
FBC:FB:SpecCode:4462	Gazza minuta	3	164
FBC:FB:SpecCode:4465	Diagramma pictum	2	164
FBC:FB:SpecCode:4466	Pseudobalistes fuscus	1	164
FBC:FB:SpecCode:4467	Saurida micropectoralis	3	164
FBC:FB:SpecCode:4469	Leptomelanosoma indicum	1	164
FBC:FB:SpecCode:4471	Blicca bjoerkna	3	164
FBC:FB:SpecCode:4472	Barbus barbus	1	164
FBC:FB:SpecCode:4474	Gymnocephalus cernua	4	164
FBC:FB:SpecCode:4475	Astyanax bimaculatus	3	164
FBC:FB:SpecCode:4478	Gobio gobio	4	164
FBC:FB:SpecCode:4479	Hydrocynus vittatus	5	164
FBC:FB:SpecCode:4482	Squalius cephalus	3	164
FBC:FB:SpecCode:4488	Myctophum asperum	3	164
FBC:FB:SpecCode:448	Pterogymnus laniarius	2	164
FBC:FB:SpecCode:4495	Cottocomephorus grewingkii	4	164
FBC:FB:SpecCode:4496	Hydrocynus forskahlii	4	164
FBC:FB:SpecCode:4497	Lates angustifrons	1	164
FBC:FB:SpecCode:4498	Lates stappersii	3	164
FBC:FB:SpecCode:44	Chelidonichthys cuculus	10	164
FBC:FB:SpecCode:4501	Pygocentrus nattereri	3	164
FBC:FB:SpecCode:4505	Triodon macropterus	1	164
FBC:FB:SpecCode:4511	Lepidosiren paradoxa	2	164
FBC:FB:SpecCode:4512	Neoceratodus forsteri	2	164
FBC:FB:SpecCode:4513	Psephurus gladius	3	164
FBC:FB:SpecCode:4518	Acanthobrama terraesanctae	3	164
FBC:FB:SpecCode:4521	Gambusia holbrooki	1	164
FBC:FB:SpecCode:4522	Hygophum proximum	1	164
FBC:FB:SpecCode:4528	Gonorynchus gonorynchus	1	164
FBC:FB:SpecCode:4530	Hepsetus odoe	4	164
FBC:FB:SpecCode:4534	Saurida gracilis	3	164
FBC:FB:SpecCode:4535	Electrophorus electricus	5	164
FBC:FB:SpecCode:453	Pseudupeneus prayensis	2	164
FBC:FB:SpecCode:4540	Pagrus caeruleostictus	1	164
FBC:FB:SpecCode:4544	Sillago sihama	7	164
FBC:FB:SpecCode:4545	Siganus rivulatus	1	164
FBC:FB:SpecCode:4549	Omosudis lowii	1	164
FBC:FB:SpecCode:4551	Amphiprion chrysopterus	3	164
FBC:FB:SpecCode:4553	Notolychnus valdiviae	3	164
FBC:FB:SpecCode:4556	Trachyrincus scabrus	1	164
FBC:FB:SpecCode:4568	Nemipterus nemurus	1	164
FBC:FB:SpecCode:4575	Rudarius ercodes	4	164
FBC:FB:SpecCode:4578	Symphodus mediterraneus	3	164
FBC:FB:SpecCode:457	Cichla ocellaris	3	164
FBC:FB:SpecCode:4580	Symphodus rostratus	1	164
FBC:FB:SpecCode:4581	Xyrichtys novacula	6	164
FBC:FB:SpecCode:4583	Liza ramada	5	164
FBC:FB:SpecCode:4586	Sebastes inermis	1	164
FBC:FB:SpecCode:4589	Lateolabrax japonicus	5	164
FBC:FB:SpecCode:4592	Oryzias setnai	1	164
FBC:FB:SpecCode:45	Atherina presbyter	1	164
FBC:FB:SpecCode:4602	Mylopharyngodon piceus	3	164
FBC:FB:SpecCode:4604	Acipenser ruthenus	2	164
FBC:FB:SpecCode:4605	Thymallus thymallus	5	164
FBC:FB:SpecCode:46097	Corydoras heteromorphus	1	164
FBC:FB:SpecCode:4615	Siganus sutor	2	164
FBC:FB:SpecCode:4619	Siganus puelloides	1	164
FBC:FB:SpecCode:461	Cheilodactylus variegatus	7	164
FBC:FB:SpecCode:46260	Melanochromis baliodigma	2	164
FBC:FB:SpecCode:46294	Hyphessobrycon eques	1	164
FBC:FB:SpecCode:46302	Gastrocyathus gracilis	1	164
FBC:FB:SpecCode:46323	Acanthoclinus marilynae	3	164
FBC:FB:SpecCode:46326	Notoclinops segmentatus	3	164
FBC:FB:SpecCode:46328	Bellapiscis medius	2	164
FBC:FB:SpecCode:4632	Siganus niger	1	164
FBC:FB:SpecCode:46337	Gobius vittatus	1	164
FBC:FB:SpecCode:4633	Huso dauricus	5	164
FBC:FB:SpecCode:4634	Pseudoscaphirhynchus kaufmanni	1	164
FBC:FB:SpecCode:4635	Chanodichthys erythropterus	4	164
FBC:FB:SpecCode:46361	Forsterygion malcolmi	1	164
FBC:FB:SpecCode:46363	Karalepis stewarti	3	164
FBC:FB:SpecCode:4642	Galeorhinus galeus	4	164
FBC:FB:SpecCode:46442	Allotoca diazi	1	164
FBC:FB:SpecCode:4644	Tor tor	7	164
FBC:FB:SpecCode:46456	Brachyrhaphis parismina	1	164
FBC:FB:SpecCode:464	Parapercis colias	3	164
FBC:FB:SpecCode:4651	Priacanthus tayenus	3	164
FBC:FB:SpecCode:4654	Amphiprion melanopus	2	164
FBC:FB:SpecCode:46554	Bellapiscis lesleyae	3	164
FBC:FB:SpecCode:46597	Pseudaspius leptocephalus	3	164
FBC:FB:SpecCode:4659	Diodon holocanthus	1	164
FBC:FB:SpecCode:4661	Phoxinus phoxinus	5	164
FBC:FB:SpecCode:4662	Leuciscus leuciscus	2	164
FBC:FB:SpecCode:4664	Hucho hucho	4	164
FBC:FB:SpecCode:466	Eleginops maclovinus	7	164
FBC:FB:SpecCode:46708	Culter alburnus	2	164
FBC:FB:SpecCode:46726	Hemiculter lucidus	2	164
FBC:FB:SpecCode:46738	Caquetaia kraussii	7	164
FBC:FB:SpecCode:46743	Caquetaia myersi	1	164
FBC:FB:SpecCode:4675	Trichopodus trichopterus	1	164
FBC:FB:SpecCode:46777	Cichla intermedia	3	164
FBC:FB:SpecCode:46779	Cichla orinocensis	5	164
FBC:FB:SpecCode:4679	Australoheros facetus	4	164
FBC:FB:SpecCode:467	Dissostichus eleginoides	5	164
FBC:FB:SpecCode:46821	Crenicichla britskii	4	164
FBC:FB:SpecCode:4683	Acipenser baerii	6	164
FBC:FB:SpecCode:4684	Parachromis managuensis	3	164
FBC:FB:SpecCode:46850	Notolabrus celidotus	4	164
FBC:FB:SpecCode:4685	Phalloceros caudimaculatus	1	164
FBC:FB:SpecCode:468	Notothenia rossii	4	164
FBC:FB:SpecCode:4691	Pseudorasbora parva	5	164
FBC:FB:SpecCode:4692	Cichlasoma trimaculatum	1	164
FBC:FB:SpecCode:46950	Awaous tajasica	1	164
FBC:FB:SpecCode:46965	Pseudolabrus miles	3	164
FBC:FB:SpecCode:4696	Perccottus glenii	2	164
FBC:FB:SpecCode:4698	Scatophagus argus	1	164
FBC:FB:SpecCode:46992	Forsterygion varium	4	164
FBC:FB:SpecCode:46994	Gilloblennius tripennis	1	164
FBC:FB:SpecCode:4699	Sargocentron diadema	2	164
FBC:FB:SpecCode:47000	Pempheris adspersa	1	164
FBC:FB:SpecCode:47002	Chironemus marmoratus	1	164
FBC:FB:SpecCode:47003	Aplodactylus arctidens	3	164
FBC:FB:SpecCode:47008	Hypoplectrodes huntii	1	164
FBC:FB:SpecCode:4701	Notothenia cyanobrancha	1	164
FBC:FB:SpecCode:4702	Notothenia coriiceps	4	164
FBC:FB:SpecCode:47057	Forsterygion flavonigrum	1	164
FBC:FB:SpecCode:4706	Plotosus lineatus	3	164
FBC:FB:SpecCode:4709	Sillago ciliata	3	164
FBC:FB:SpecCode:47152	Notocheirus hubbsi	1	164
FBC:FB:SpecCode:47166	Phallichthys tico	1	164
FBC:FB:SpecCode:4717	Pterophyllum scalare	1	164
FBC:FB:SpecCode:47208	Abyssocottus korotneffi	1	164
FBC:FB:SpecCode:4720	Neogobius fluviatilis	3	164
FBC:FB:SpecCode:4721	Bagrus meridionalis	3	164
FBC:FB:SpecCode:4730	Alburnus alburnus	6	164
FBC:FB:SpecCode:47314	Priapichthys annectens	1	164
FBC:FB:SpecCode:4734	Acanthurus thompsoni	1	164
FBC:FB:SpecCode:4739	Acanthurus nigrofuscus	3	164
FBC:FB:SpecCode:473	Chaenocephalus aceratus	4	164
FBC:FB:SpecCode:4746	Acanthurus maculiceps	1	164
FBC:FB:SpecCode:474	Champsocephalus gunnari	6	164
FBC:FB:SpecCode:4751	Geophagus brasiliensis	2	164
FBC:FB:SpecCode:4757	Hoplias malabaricus	7	164
FBC:FB:SpecCode:47581	Eustomias brevibarbatus	3	164
FBC:FB:SpecCode:47587	Trachydoras paraguayensis	1	164
FBC:FB:SpecCode:4760	Devario malabaricus	3	164
FBC:FB:SpecCode:47625	Astronesthes similus	3	164
FBC:FB:SpecCode:47677	Ogcocephalus vespertilio	2	164
FBC:FB:SpecCode:4768	Betta splendens	1	164
FBC:FB:SpecCode:47695	Polyipnus asteroides	1	164
FBC:FB:SpecCode:476	Chionodraco rastrospinosus	4	164
FBC:FB:SpecCode:47744	Megalonema platycephalum	3	164
FBC:FB:SpecCode:47762	Microglanis secundus	1	164
FBC:FB:SpecCode:47780	Pariolius armillatus	1	164
FBC:FB:SpecCode:47782	Chondrostoma oxyrhynchum	1	164
FBC:FB:SpecCode:4782	Leucaspius delineatus	3	164
FBC:FB:SpecCode:47836	Romanogobio ciscaucasicus	1	164
FBC:FB:SpecCode:47843	Tribolodon brandtii	1	164
FBC:FB:SpecCode:478	Chaenodraco wilsoni	4	164
FBC:FB:SpecCode:4797	Leptobarbus hoevenii	3	164
FBC:FB:SpecCode:4798	Cichlasoma urophthalmum	3	164
FBC:FB:SpecCode:4799	Channa argus	4	164
FBC:FB:SpecCode:479	Zoarces viviparus	4	164
FBC:FB:SpecCode:47	Belone belone	8	164
FBC:FB:SpecCode:4801	Lates microlepis	3	164
FBC:FB:SpecCode:4803	Hampala macrolepidota	4	164
FBC:FB:SpecCode:4805	Clarias macrocephalus	1	164
FBC:FB:SpecCode:4808	Nuchequula blochii	1	164
FBC:FB:SpecCode:480	Zoarces americanus	2	164
FBC:FB:SpecCode:4816	Chelon macrolepis	6	164
FBC:FB:SpecCode:4817	Valamugil buchanani	3	164
FBC:FB:SpecCode:4818	Labeobarbus aeneus	1	164
FBC:FB:SpecCode:4819	Chelon subviridis	1	164
FBC:FB:SpecCode:481	Trisopterus minutus	16	164
FBC:FB:SpecCode:4823	Pomadasys argyreus	1	164
FBC:FB:SpecCode:48262	Lycodes raridens	1	164
FBC:FB:SpecCode:48268	Neogobius pallasi	2	164
FBC:FB:SpecCode:4826	Plectropomus leopardus	3	164
FBC:FB:SpecCode:482	Genypterus blacodes	3	164
FBC:FB:SpecCode:4833	Glossogobius giuris	2	164
FBC:FB:SpecCode:48353	Barbus kubanicus	1	164
FBC:FB:SpecCode:48363	Chondrostoma cyri	3	164
FBC:FB:SpecCode:48470	Iheringichthys labrosus	2	164
FBC:FB:SpecCode:48557	Brycon orbignyanus	4	164
FBC:FB:SpecCode:485	Genypterus capensis	3	164
FBC:FB:SpecCode:48614	Schizodon corti	1	164
FBC:FB:SpecCode:48661	Trichomycterus alterus	1	164
FBC:FB:SpecCode:4872	Leiopotherapon plumbeus	1	164
FBC:FB:SpecCode:4873	Platycephalus bassensis	3	164
FBC:FB:SpecCode:48757	Trichogenes longipinnis	1	164
FBC:FB:SpecCode:48759	Stegophilus insidiosus	3	164
FBC:FB:SpecCode:48767	Parastegophilus maculatus	3	164
FBC:FB:SpecCode:48784	Plectrochilus machadoi	3	164
FBC:FB:SpecCode:487	Ammodytes personatus	1	164
FBC:FB:SpecCode:48861	Kronichthys subteres	5	164
FBC:FB:SpecCode:48872	Hypostomus alatus	5	164
FBC:FB:SpecCode:48890	Pimelodus absconditus	1	164
FBC:FB:SpecCode:4891	Anampses geographicus	1	164
FBC:FB:SpecCode:48979	Trachidermus fasciatus	2	164
FBC:FB:SpecCode:489	Thyrsites atun	4	164
FBC:FB:SpecCode:4901	Boleophthalmus boddarti	1	164
FBC:FB:SpecCode:49064	Scardinius acarnanicus	1	164
FBC:FB:SpecCode:4907	Sargocentron caudimaculatum	1	164
FBC:FB:SpecCode:490	Thyrsitops lepidopoides	3	164
FBC:FB:SpecCode:49109	Cephaloscyllium umbratile	5	164
FBC:FB:SpecCode:4910	Myripristis berndti	1	164
FBC:FB:SpecCode:4911	Neoniphon sammara	2	164
FBC:FB:SpecCode:49161	Yongeichthys criniger	1	164
FBC:FB:SpecCode:491	Pampus argenteus	6	164
FBC:FB:SpecCode:49224	Acanthoclinus littoreus	7	164
FBC:FB:SpecCode:4922	Anyperodon leucogrammicus	3	164
FBC:FB:SpecCode:4923	Epinephelus merra	3	164
FBC:FB:SpecCode:49294	Salmo ferox	1	164
FBC:FB:SpecCode:492	Peprilus triacanthus	3	164
FBC:FB:SpecCode:49329	Salmo stomachicus	1	164
FBC:FB:SpecCode:4933	Batrachoides liberiensis	1	164
FBC:FB:SpecCode:4934	Bembrops heterurus	1	164
FBC:FB:SpecCode:49370	Salvelinus willoughbii	2	164
FBC:FB:SpecCode:49393	Bryconamericus alpha	1	164
FBC:FB:SpecCode:49470	Aphanius vladykovi	1	164
FBC:FB:SpecCode:4956	Dibranchus atlanticus	2	164
FBC:FB:SpecCode:49592	Astroblepus cyclopus	3	164
FBC:FB:SpecCode:4959	Elops lacerta	5	164
FBC:FB:SpecCode:495	Anabas testudineus	6	164
FBC:FB:SpecCode:49785	Melanorivulus pictus	4	164
FBC:FB:SpecCode:4988	Lophius vaillanti	1	164
FBC:FB:SpecCode:4989	Malacocephalus laevis	4	164
FBC:FB:SpecCode:4990	Malacocephalus occidentalis	4	164
FBC:FB:SpecCode:4996	Mustelus mustelus	6	164
FBC:FB:SpecCode:4997	Nezumia aequalis	2	164
FBC:FB:SpecCode:49986	Trichomycterus itacarambiensis	1	164
