FBC:FB:SpecCode:2615	Gymnothorax nigromarginatus	2	536
FBC:FB:SpecCode:2616	Gymnothorax saxicola	2	536
FBC:FB:SpecCode:261	Lutjanus fulviflamma	4	536
FBC:FB:SpecCode:2622	Hoplunnis macrura	3	536
FBC:FB:SpecCode:26249	Clinus cottoides	14	536
FBC:FB:SpecCode:26254	Clinus superciliosus	8	536
FBC:FB:SpecCode:26256	Clinus venustris	3	536
FBC:FB:SpecCode:26266	Pavoclinus pavo	4	536
FBC:FB:SpecCode:26272	Parablennius zvonimiri	2	536
FBC:FB:SpecCode:2628	Rhynchoconger flavus	12	536
FBC:FB:SpecCode:262	Lutjanus fulvus	7	536
FBC:FB:SpecCode:26369	Paralichthys orbignyanus	6	536
FBC:FB:SpecCode:26381	Cottocomephorus inermis	9	536
FBC:FB:SpecCode:26382	Comephorus baikalensis	1	536
FBC:FB:SpecCode:263	Colossoma macropomum	6	536
FBC:FB:SpecCode:26443	Ctenobrycon hauxwellianus	2	536
FBC:FB:SpecCode:26445	Hemigrammus marginatus	4	536
FBC:FB:SpecCode:26473	Moenkhausia collettii	1	536
FBC:FB:SpecCode:26474	Moenkhausia intermedia	1	536
FBC:FB:SpecCode:26483	Garra rufa	29	536
FBC:FB:SpecCode:26488	Barbus longiceps	18	536
FBC:FB:SpecCode:26489	Carasobarbus canis	6	536
FBC:FB:SpecCode:2649	Myrichthys breviceps	7	536
FBC:FB:SpecCode:264	Lutjanus johnii	4	536
FBC:FB:SpecCode:26500	Aphanius mento	1	536
FBC:FB:SpecCode:2651	Myrichthys ocellatus	3	536
FBC:FB:SpecCode:26525	Pyrrhulina filamentosa	2	536
FBC:FB:SpecCode:2652	Myrophis punctatus	5	536
FBC:FB:SpecCode:2654	Ophichthus cruentifer	3	536
FBC:FB:SpecCode:2659	Dysomma anguillare	1	536
FBC:FB:SpecCode:2660	Nemichthys scolopaceus	1	536
FBC:FB:SpecCode:2661	Notacanthus chemnitzii	1	536
FBC:FB:SpecCode:26627	Pachychilon pictum	1	536
FBC:FB:SpecCode:2666	Hiodon alosoides	18	536
FBC:FB:SpecCode:2667	Hiodon tergisus	4	536
FBC:FB:SpecCode:26688	Crenicichla anthurus	1	536
FBC:FB:SpecCode:2669	Coregonus autumnalis	14	536
FBC:FB:SpecCode:266	Lutjanus griseus	39	536
FBC:FB:SpecCode:26700	Mystus atrifasciatus	1	536
FBC:FB:SpecCode:2670	Coregonus hoyi	2	536
FBC:FB:SpecCode:26711	Mystus multiradiatus	4	536
FBC:FB:SpecCode:26715	Mystus mysticetus	1	536
FBC:FB:SpecCode:26718	Bujurquina huallagae	1	536
FBC:FB:SpecCode:26719	Hemisilurus mekongensis	3	536
FBC:FB:SpecCode:26726	Bujurquina moriorum	3	536
FBC:FB:SpecCode:26730	Laetacara flavilabris	1	536
FBC:FB:SpecCode:26733	Aequidens patricki	1	536
FBC:FB:SpecCode:26778	Parachromis loisellei	1	536
FBC:FB:SpecCode:26781	Caquetaia umbrifera	2	536
FBC:FB:SpecCode:26784	Paraneetroplus fenestratus	1	536
FBC:FB:SpecCode:26788	Paraneetroplus melanurus	1	536
FBC:FB:SpecCode:26789	Paraneetroplus regani	1	536
FBC:FB:SpecCode:2682	Prosopium cylindraceum	4	536
FBC:FB:SpecCode:2685	Prosopium williamsoni	9	536
FBC:FB:SpecCode:26868	Enneapterygius melanospilus	2	536
FBC:FB:SpecCode:2686	Oncorhynchus aguabonita	13	536
FBC:FB:SpecCode:26871	Osphronemus exodon	5	536
FBC:FB:SpecCode:26879	Nemacheilus binotatus	1	536
FBC:FB:SpecCode:2688	Oncorhynchus clarkii	10	536
FBC:FB:SpecCode:268	Abramis brama	28	536
FBC:FB:SpecCode:2690	Salvelinus confluentus	11	536
FBC:FB:SpecCode:2691	Salvelinus malma	25	536
FBC:FB:SpecCode:2692	Stenodus leucichthys	11	536
FBC:FB:SpecCode:2693	Thymallus arcticus	8	536
FBC:FB:SpecCode:2696	Hypomesus transpacificus	9	536
FBC:FB:SpecCode:26989	Gymnochanda flamea	1	536
FBC:FB:SpecCode:2698	Spirinchus thaleichthys	2	536
FBC:FB:SpecCode:26996	Yunnanilus paludosus	1	536
FBC:FB:SpecCode:269	Tinca tinca	18	536
FBC:FB:SpecCode:26	Glyptocephalus cynoglossus	36	536
FBC:FB:SpecCode:2700	Argentina silus	15	536
FBC:FB:SpecCode:27023	Etmopterus splendidus	2	536
FBC:FB:SpecCode:27026	Opsarius koratensis	2	536
FBC:FB:SpecCode:27034	Chitala ornata	1	536
FBC:FB:SpecCode:27051	Scartichthys viridis	18	536
FBC:FB:SpecCode:2705	Dallia pectoralis	4	536
FBC:FB:SpecCode:2707	Umbra limi	23	536
FBC:FB:SpecCode:2708	Umbra pygmaea	4	536
FBC:FB:SpecCode:2709	Esox americanus americanus	2	536
FBC:FB:SpecCode:270	Carassius carassius	4	536
FBC:FB:SpecCode:27105	Coelorinchus simorhynchus	1	536
FBC:FB:SpecCode:2711	Esox masquinongy	8	536
FBC:FB:SpecCode:27126	Scaphognathops bandanensis	1	536
FBC:FB:SpecCode:27127	Scaphognathops stejnegeri	1	536
FBC:FB:SpecCode:2712	Esox niger	16	536
FBC:FB:SpecCode:2713	Tactostoma macropus	1	536
FBC:FB:SpecCode:27149	Cirrhinus microlepis	1	536
FBC:FB:SpecCode:2714	Chauliodus macouni	4	536
FBC:FB:SpecCode:27157	Lobocheilos melanotaenia	1	536
FBC:FB:SpecCode:2716	Saurida brasiliensis	11	536
FBC:FB:SpecCode:27175	Aseraggodes therese	3	536
FBC:FB:SpecCode:27179	Gyrinocheilus pennocki	1	536
FBC:FB:SpecCode:27183	Blenniella paula	1	536
FBC:FB:SpecCode:2718	Saurida normani	1	536
FBC:FB:SpecCode:2719	Synodus foetens	23	536
FBC:FB:SpecCode:271	Carassius auratus	3	536
FBC:FB:SpecCode:2720	Synodus intermedius	8	536
FBC:FB:SpecCode:27221	Ctenolucius beani	1	536
FBC:FB:SpecCode:2722	Synodus poeyi	6	536
FBC:FB:SpecCode:27235	Thalassoma noronhanum	33	536
FBC:FB:SpecCode:27242	Hypsoblennius sordidus	2	536
FBC:FB:SpecCode:27252	Betta livida	3	536
FBC:FB:SpecCode:27267	Lignobrycon myersi	1	536
FBC:FB:SpecCode:2727	Magnisudis atlantica	5	536
FBC:FB:SpecCode:27289	Kichulchoia brevifasciata	1	536
FBC:FB:SpecCode:27290	Awaous guamensis	5	536
FBC:FB:SpecCode:2729	Anotopterus pharao	6	536
FBC:FB:SpecCode:272	Rutilus rutilus	47	536
FBC:FB:SpecCode:2730	Benthalbella dentata	2	536
FBC:FB:SpecCode:2732	Diaphus theta	4	536
FBC:FB:SpecCode:2733	Diogenichthys laternatus	1	536
FBC:FB:SpecCode:2735	Notoscopelus resplendens	14	536
FBC:FB:SpecCode:27376	Gibberichthys pumilus	1	536
FBC:FB:SpecCode:2737	Stenobrachius leucopsarus	16	536
FBC:FB:SpecCode:2738	Tarletonbeania crenularis	6	536
FBC:FB:SpecCode:2739	Triphoturus mexicanus	1	536
FBC:FB:SpecCode:27409	Vinciguerria lucetia	4	536
FBC:FB:SpecCode:27415	Leptostomias leptobolus	2	536
FBC:FB:SpecCode:2741	Acrocheilus alutaceus	3	536
FBC:FB:SpecCode:27424	Coccorella atrata	1	536
FBC:FB:SpecCode:27426	Diceratias bispinosus	1	536
FBC:FB:SpecCode:2743	Campostoma anomalum	6	536
FBC:FB:SpecCode:2744	Campostoma oligolepis	8	536
FBC:FB:SpecCode:2747	Clinostomus funduloides	3	536
FBC:FB:SpecCode:2748	Couesius plumbeus	1	536
FBC:FB:SpecCode:274	Hypophthalmichthys molitrix	13	536
FBC:FB:SpecCode:27513	Devario maetaengensis	1	536
FBC:FB:SpecCode:27541	Notograptus guttatus	1	536
FBC:FB:SpecCode:2754	Exoglossum maxillingua	2	536
FBC:FB:SpecCode:27561	Ctenogobiops maculosus	2	536
FBC:FB:SpecCode:275	Hypophthalmichthys nobilis	1	536
FBC:FB:SpecCode:27633	Arius dispar	8	536
FBC:FB:SpecCode:27638	Lucifuga dentata	1	536
FBC:FB:SpecCode:27640	Lucifuga subterranea	1	536
FBC:FB:SpecCode:27668	Brycon melanopterus	1	536
FBC:FB:SpecCode:27694	Girardinus creolus	1	536
FBC:FB:SpecCode:27695	Girardinus cubensis	1	536
FBC:FB:SpecCode:27696	Girardinus denticulatus	1	536
FBC:FB:SpecCode:27697	Girardinus falcatus	1	536
FBC:FB:SpecCode:27698	Girardinus microdactylus	1	536
FBC:FB:SpecCode:276	Notemigonus crysoleucas	16	536
FBC:FB:SpecCode:27700	Girardinus uninotatus	1	536
FBC:FB:SpecCode:2770	Hemitremia flammea	4	536
FBC:FB:SpecCode:27726	Coryphaenoides brevibarbis	6	536
FBC:FB:SpecCode:27730	Trachyrincus murrayi	6	536
FBC:FB:SpecCode:27735	Cubanichthys pengelleyi	1	536
FBC:FB:SpecCode:27741	Nandopsis tetracanthus	4	536
FBC:FB:SpecCode:27747	Rhodichthys regina	2	536
FBC:FB:SpecCode:27753	Notoscopelus kroyeri	9	536
FBC:FB:SpecCode:27765	Imparfinis mirini	9	536
FBC:FB:SpecCode:2778	Macrhybopsis aestivalis	1	536
FBC:FB:SpecCode:277	Osteochilus vittatus	3	536
FBC:FB:SpecCode:27814	Parodon guyanensis	1	536
FBC:FB:SpecCode:27822	Chilodus zunevei	2	536
FBC:FB:SpecCode:27850	Hoplias aimara	1	536
FBC:FB:SpecCode:27854	Copella carsevennensis	3	536
FBC:FB:SpecCode:27858	Charax pauciradiatus	2	536
FBC:FB:SpecCode:27893	Lonchopisthus higmani	1	536
FBC:FB:SpecCode:27899	Malacoctenus delalandii	1	536
FBC:FB:SpecCode:27914	Piabucus dentatus	2	536
FBC:FB:SpecCode:27916	Guavina guavina	3	536
FBC:FB:SpecCode:27921	Poptella brevispina	2	536
FBC:FB:SpecCode:27942	Jupiaba keithi	1	536
FBC:FB:SpecCode:27961	Hemigrammus bellottii	3	536
FBC:FB:SpecCode:27992	Moenkhausia chrysargyrea	2	536
FBC:FB:SpecCode:27993	Moenkhausia georgiae	1	536
FBC:FB:SpecCode:27995	Moenkhausia hemigrammoides	2	536
FBC:FB:SpecCode:27998	Moenkhausia surinamensis	1	536
FBC:FB:SpecCode:27	Lepidorhombus boscii	14	536
FBC:FB:SpecCode:28011	Hyphessobrycon simulatus	1	536
FBC:FB:SpecCode:28013	Eleotris amblyopsis	7	536
FBC:FB:SpecCode:2801	Leuciscus idus	1	536
FBC:FB:SpecCode:28024	Tachysurus brashnikowi	8	536
FBC:FB:SpecCode:28025	Characidium zebra	7	536
FBC:FB:SpecCode:28028	Microcharacidium eleotrioides	1	536
FBC:FB:SpecCode:28030	Myleus rhomboidalis	4	536
FBC:FB:SpecCode:28034	Hypopomus artedi	1	536
FBC:FB:SpecCode:28044	Gymnotus anguillaris	1	536
FBC:FB:SpecCode:28047	Tachysurus herzensteini	9	536
FBC:FB:SpecCode:2804	Mylocheilus caurinus	6	536
FBC:FB:SpecCode:28050	Pelteobagrus ussuriensis	6	536
FBC:FB:SpecCode:28052	Tachysurus fulvidraco	13	536
FBC:FB:SpecCode:28053	Silurus soldatovi	2	536
FBC:FB:SpecCode:28054	Siniperca chuatsi	5	536
FBC:FB:SpecCode:2807	Nocomis biguttatus	3	536
FBC:FB:SpecCode:28128	Grammoplites suppositus	9	536
FBC:FB:SpecCode:28143	Peprilus paru	2	536
FBC:FB:SpecCode:2819	Cyprinella analostana	5	536
FBC:FB:SpecCode:281	Rastrineobola argentea	1	536
FBC:FB:SpecCode:2821	Lythrurus ardens	10	536
FBC:FB:SpecCode:28225	Monomitopus agassizii	10	536
FBC:FB:SpecCode:28233	Parablennius laticlavius	4	536
FBC:FB:SpecCode:28245	Gigantactis macronema	4	536
FBC:FB:SpecCode:2824	Notropis atherinoides	1	536
FBC:FB:SpecCode:2838	Cyprinella callistia	1	536
FBC:FB:SpecCode:283	Pelecus cultratus	8	536
FBC:FB:SpecCode:2849	Luxilus chrysocephalus	3	536
FBC:FB:SpecCode:2851	Luxilus cornutus	23	536
FBC:FB:SpecCode:2864	Notropis heterodon	4	536
FBC:FB:SpecCode:2865	Notropis heterolepis	10	536
FBC:FB:SpecCode:2867	Notropis hudsonius	3	536
FBC:FB:SpecCode:286	Barbonymus gonionotus	29	536
FBC:FB:SpecCode:2876	Cyprinella lutrensis	2	536
FBC:FB:SpecCode:288	Galeichthys feliceps	12	536
FBC:FB:SpecCode:289	Silurus glanis	17	536
FBC:FB:SpecCode:28	Lepidorhombus whiffiagonis	41	536
FBC:FB:SpecCode:2903	Cyprinella spiloptera	8	536
FBC:FB:SpecCode:290	Ictalurus punctatus	35	536
FBC:FB:SpecCode:2910	Lythrurus umbratilis	3	536
FBC:FB:SpecCode:2913	Notropis volucellus	10	536
FBC:FB:SpecCode:291	Ameiurus melas	7	536
FBC:FB:SpecCode:2927	Chrosomus eos	10	536
FBC:FB:SpecCode:292	Pangasius pangasius	1	536
FBC:FB:SpecCode:2930	Chrosomus oreas	1	536
FBC:FB:SpecCode:2931	Pimephales notatus	9	536
FBC:FB:SpecCode:2935	Plagopterus argentissimus	8	536
FBC:FB:SpecCode:2940	Ptychocheilus oregonensis	13	536
FBC:FB:SpecCode:2943	Rhinichthys atratulus	7	536
FBC:FB:SpecCode:2944	Rhinichthys cataractae	4	536
FBC:FB:SpecCode:2947	Rhinichthys osculus	3	536
FBC:FB:SpecCode:2948	Rhodeus sericeus	26	536
FBC:FB:SpecCode:2949	Richardsonius balteatus	3	536
FBC:FB:SpecCode:2951	Scardinius erythrophthalmus	10	536
FBC:FB:SpecCode:2952	Semotilus atromaculatus	36	536
FBC:FB:SpecCode:2953	Semotilus corporalis	2	536
FBC:FB:SpecCode:2962	Catostomus catostomus	12	536
FBC:FB:SpecCode:2965	Catostomus commersonii	13	536
FBC:FB:SpecCode:296	Anguilla rostrata	8	536
FBC:FB:SpecCode:2972	Catostomus macrocheilus	1	536
FBC:FB:SpecCode:298	Muraenesox cinereus	2	536
FBC:FB:SpecCode:29	Merlangius merlangus	120	536
FBC:FB:SpecCode:2	Oreochromis niloticus	47	536
FBC:FB:SpecCode:300	Conger oceanicus	2	536
FBC:FB:SpecCode:3015	Xyrauchen texanus	2	536
FBC:FB:SpecCode:3016	Misgurnus anguillicaudatus	1	536
FBC:FB:SpecCode:3018	Ameiurus catus	6	536
FBC:FB:SpecCode:3019	Ictalurus furcatus	34	536
FBC:FB:SpecCode:301	Conger conger	24	536
FBC:FB:SpecCode:3021	Ameiurus natalis	3	536
FBC:FB:SpecCode:3022	Ameiurus nebulosus	22	536
FBC:FB:SpecCode:3033	Noturus flavus	5	536
FBC:FB:SpecCode:3039	Noturus insignis	3	536
FBC:FB:SpecCode:3048	Noturus stigmosus	2	536
FBC:FB:SpecCode:3051	Pylodictis olivaris	22	536
FBC:FB:SpecCode:3054	Clarias batrachus	5	536
FBC:FB:SpecCode:3058	Amblyopsis rosae	3	536
FBC:FB:SpecCode:3059	Amblyopsis spelaea	7	536
FBC:FB:SpecCode:3060	Forbesichthys agassizii	1	536
FBC:FB:SpecCode:3063	Typhlichthys subterraneus	3	536
FBC:FB:SpecCode:3064	Aphredoderus sayanus	14	536
FBC:FB:SpecCode:3065	Percopsis omiscomaycus	3	536
FBC:FB:SpecCode:3066	Percopsis transmontana	3	536
FBC:FB:SpecCode:3067	Opsanus beta	11	536
FBC:FB:SpecCode:3068	Opsanus pardus	3	536
FBC:FB:SpecCode:3069	Opsanus tau	5	536
FBC:FB:SpecCode:306	Salilota australis	10	536
FBC:FB:SpecCode:3070	Porichthys myriaster	8	536
FBC:FB:SpecCode:3071	Porichthys notatus	3	536
FBC:FB:SpecCode:3072	Porichthys plectrodon	29	536
FBC:FB:SpecCode:3075	Gobiesox maeandricus	6	536
FBC:FB:SpecCode:3078	Gobiesox rhessodon	9	536
FBC:FB:SpecCode:3079	Gobiesox strumosus	7	536
FBC:FB:SpecCode:3084	Antennarius multiocellatus	4	536
FBC:FB:SpecCode:3085	Fowlerichthys ocellatus	1	536
FBC:FB:SpecCode:3087	Fowlerichthys radiosus	2	536
FBC:FB:SpecCode:3089	Histrio histrio	5	536
FBC:FB:SpecCode:308	Gadus macrocephalus	82	536
FBC:FB:SpecCode:3091	Halieutichthys aculeatus	30	536
FBC:FB:SpecCode:3092	Ogcocephalus nasutus	50	536
FBC:FB:SpecCode:3097	Zalieutes mcgintyi	9	536
FBC:FB:SpecCode:3099	Himantolophus groenlandicus	8	536
FBC:FB:SpecCode:309	Gadus ogac	11	536
FBC:FB:SpecCode:30	Merluccius merluccius	41	536
FBC:FB:SpecCode:3100	Bregmaceros atlanticus	1	536
FBC:FB:SpecCode:3102	Coelorinchus caribbaeus	24	536
FBC:FB:SpecCode:3103	Coelorinchus occa	7	536
FBC:FB:SpecCode:3104	Nezumia bairdii	8	536
FBC:FB:SpecCode:3105	Nezumia sclerorhynchus	3	536
FBC:FB:SpecCode:3107	Chilara taylori	3	536
FBC:FB:SpecCode:310	Lota lota	21	536
FBC:FB:SpecCode:312	Urophycis chuss	20	536
FBC:FB:SpecCode:3136	Lycodes brevipes	5	536
FBC:FB:SpecCode:3138	Lycodes jugoricus	1	536
FBC:FB:SpecCode:313	Urophycis tenuis	31	536
FBC:FB:SpecCode:3140	Lycodes palearis	11	536
FBC:FB:SpecCode:3142	Lycodes polaris	5	536
FBC:FB:SpecCode:3146	Lycodes turneri	1	536
FBC:FB:SpecCode:3149	Eucryphycus californicus	1	536
FBC:FB:SpecCode:314	Eleginus nawaga	7	536
FBC:FB:SpecCode:315	Eleginus gracilis	26	536
FBC:FB:SpecCode:3162	Strongylura exilis	1	536
FBC:FB:SpecCode:3163	Strongylura notata notata	7	536
FBC:FB:SpecCode:3166	Adinia xenica	12	536
FBC:FB:SpecCode:316	Microgadus tomcod	9	536
FBC:FB:SpecCode:3175	Cyprinodon nevadensis	2	536
FBC:FB:SpecCode:3181	Cyprinodon variegatus variegatus	22	536
FBC:FB:SpecCode:3184	Floridichthys carpio	8	536
FBC:FB:SpecCode:3189	Fundulus confluentus	6	536
FBC:FB:SpecCode:318	Theragra chalcogramma	28	536
FBC:FB:SpecCode:3190	Fundulus diaphanus	8	536
FBC:FB:SpecCode:3191	Fundulus grandis	30	536
FBC:FB:SpecCode:3192	Fundulus heteroclitus	2	536
FBC:FB:SpecCode:3196	Fundulus majalis	2	536
FBC:FB:SpecCode:319	Boreogadus saida	20	536
FBC:FB:SpecCode:31	Micromesistius poutassou	31	536
FBC:FB:SpecCode:3200	Fundulus parvipinnis	40	536
FBC:FB:SpecCode:3201	Fundulus pulvereus	9	536
FBC:FB:SpecCode:3205	Fundulus similis	12	536
FBC:FB:SpecCode:320	Micromesistius australis	7	536
FBC:FB:SpecCode:3211	Lucania goodei	4	536
FBC:FB:SpecCode:3212	Lucania parva	15	536
FBC:FB:SpecCode:3215	Gambusia affinis	17	536
FBC:FB:SpecCode:321	Merluccius senegalensis	1	536
FBC:FB:SpecCode:3224	Heterandria formosa	5	536
FBC:FB:SpecCode:3226	Poecilia latipinna	7	536
FBC:FB:SpecCode:3228	Poecilia reticulata	4	536
FBC:FB:SpecCode:322	Merluccius australis	2	536
FBC:FB:SpecCode:3231	Xiphophorus hellerii	2	536
FBC:FB:SpecCode:3232	Xiphophorus maculatus	3	536
FBC:FB:SpecCode:3234	Atherinomorus stipes	17	536
FBC:FB:SpecCode:3235	Atherinops affinis	16	536
FBC:FB:SpecCode:3236	Atherinopsis californiensis	11	536
FBC:FB:SpecCode:3237	Hypoatherina harringtonensis	9	536
FBC:FB:SpecCode:3238	Labidesthes sicculus	3	536
FBC:FB:SpecCode:323	Merluccius bilinearis	21	536
FBC:FB:SpecCode:3240	Membras martinica	10	536
FBC:FB:SpecCode:3241	Menidia beryllina	45	536
FBC:FB:SpecCode:3244	Menidia peninsulae	6	536
FBC:FB:SpecCode:3245	Polymixia lowei	17	536
FBC:FB:SpecCode:3247	Sargocentron bullisi	4	536
FBC:FB:SpecCode:3248	Sargocentron coruscum	1	536
FBC:FB:SpecCode:3249	Neoniphon marianus	13	536
FBC:FB:SpecCode:3251	Sargocentron vexillarium	31	536
FBC:FB:SpecCode:3253	Plectrypops retrospinis	1	536
FBC:FB:SpecCode:3255	Zenopsis nebulosa	4	536
FBC:FB:SpecCode:3258	Antigonia capros	8	536
FBC:FB:SpecCode:3261	Lophotus lacepede	2	536
FBC:FB:SpecCode:3267	Regalecus glesne	4	536
FBC:FB:SpecCode:3269	Apeltes quadracus	4	536
FBC:FB:SpecCode:326	Merluccius productus	22	536
FBC:FB:SpecCode:3270	Aulorhynchus flavidus	3	536
FBC:FB:SpecCode:3271	Culaea inconstans	11	536
FBC:FB:SpecCode:3273	Pungitius pungitius	18	536
FBC:FB:SpecCode:3275	Fistularia tabacaria	3	536
FBC:FB:SpecCode:3276	Fistularia petimba	7	536
FBC:FB:SpecCode:3286	Hippocampus zosterae	2	536
FBC:FB:SpecCode:329	Macruronus magellanicus	5	536
FBC:FB:SpecCode:32	Microchirus variegatus	4	536
FBC:FB:SpecCode:3303	Syngnathus leptorhynchus	18	536
FBC:FB:SpecCode:3304	Syngnathus louisianae	3	536
FBC:FB:SpecCode:3306	Syngnathus scovelli	6	536
FBC:FB:SpecCode:3308	Morone chrysops	6	536
FBC:FB:SpecCode:3309	Morone mississippiensis	9	536
FBC:FB:SpecCode:3310	Stereolepis gigas	8	536
FBC:FB:SpecCode:3313	Anthias nicholsi	1	536
FBC:FB:SpecCode:3316	Centropristis ocyurus	21	536
FBC:FB:SpecCode:3317	Centropristis philadelphica	47	536
FBC:FB:SpecCode:3318	Diplectrum bivittatum	18	536
FBC:FB:SpecCode:331	Macrourus berglax	19	536
FBC:FB:SpecCode:3325	Hemanthias leptus	5	536
FBC:FB:SpecCode:3328	Pronotogrammus martinicensis	14	536
FBC:FB:SpecCode:3329	Hypoplectrus unicolor	2	536
FBC:FB:SpecCode:332	Coryphaenoides rupestris	14	536
FBC:FB:SpecCode:3330	Liopropoma eukrines	1	536
FBC:FB:SpecCode:3335	Paralabrax clathratus	21	536
FBC:FB:SpecCode:3337	Paralabrax nebulifer	8	536
FBC:FB:SpecCode:333	Macroramphosus scolopax	1	536
FBC:FB:SpecCode:3341	Serraniculus pumilio	15	536
FBC:FB:SpecCode:3343	Serranus atrobranchus	21	536
FBC:FB:SpecCode:3344	Serranus baldwini	1	536
FBC:FB:SpecCode:3346	Serranus notospilus	15	536
FBC:FB:SpecCode:334	Hoplostethus atlanticus	20	536
FBC:FB:SpecCode:3350	Serranus tigrinus	2	536
FBC:FB:SpecCode:3351	Serranus tortugarum	2	536
FBC:FB:SpecCode:3353	Rypticus bistrispinus	3	536
FBC:FB:SpecCode:3354	Rypticus maculatus	2	536
FBC:FB:SpecCode:3361	Ambloplites rupestris	32	536
FBC:FB:SpecCode:3363	Centrarchus macropterus	6	536
FBC:FB:SpecCode:3368	Enneacanthus gloriosus	7	536
FBC:FB:SpecCode:336	Zenopsis conchifer	14	536
FBC:FB:SpecCode:3370	Lepomis auritus	7	536
FBC:FB:SpecCode:3371	Lepomis cyanellus	3	536
FBC:FB:SpecCode:3372	Lepomis gibbosus	25	536
FBC:FB:SpecCode:3373	Lepomis gulosus	7	536
FBC:FB:SpecCode:3375	Lepomis macrochirus	24	536
FBC:FB:SpecCode:3377	Lepomis megalotis	2	536
FBC:FB:SpecCode:3378	Lepomis microlophus	7	536
FBC:FB:SpecCode:3379	Lepomis punctatus	14	536
FBC:FB:SpecCode:3382	Micropterus dolomieu	19	536
FBC:FB:SpecCode:3383	Micropterus notius	4	536
FBC:FB:SpecCode:3384	Micropterus punctulatus	2	536
FBC:FB:SpecCode:3385	Micropterus salmoides	58	536
FBC:FB:SpecCode:3387	Pomoxis annularis	7	536
FBC:FB:SpecCode:3388	Pomoxis nigromaculatus	28	536
FBC:FB:SpecCode:338	Joturus pichardi	8	536
FBC:FB:SpecCode:339	Menidia menidia	7	536
FBC:FB:SpecCode:33	Molva molva	21	536
FBC:FB:SpecCode:3405	Etheostoma caeruleum	1	536
FBC:FB:SpecCode:340	Eleutheronema tetradactylum	12	536
FBC:FB:SpecCode:341	Galeoides decadactylus	10	536
FBC:FB:SpecCode:3420	Etheostoma exile	5	536
FBC:FB:SpecCode:3421	Etheostoma flabellare	2	536
FBC:FB:SpecCode:3422	Etheostoma fonticola	2	536
FBC:FB:SpecCode:342	Pentanemus quinquarius	3	536
FBC:FB:SpecCode:3431	Etheostoma jordani	7	536
FBC:FB:SpecCode:343	Channa striata	8	536
FBC:FB:SpecCode:3445	Etheostoma nigrum	3	536
FBC:FB:SpecCode:3459	Etheostoma rubrum	8	536
FBC:FB:SpecCode:345	Centropomus undecimalis	14	536
FBC:FB:SpecCode:3468	Etheostoma spectabile	1	536
FBC:FB:SpecCode:346	Lates calcarifer	16	536
FBC:FB:SpecCode:347	Lates niloticus	18	536
FBC:FB:SpecCode:349	Polyprion americanus	6	536
FBC:FB:SpecCode:34	Pollachius pollachius	40	536
FBC:FB:SpecCode:3501	Percina notogramma	2	536
FBC:FB:SpecCode:350	Polyprion oxygeneios	8	536
FBC:FB:SpecCode:3510	Percina sciera	5	536
FBC:FB:SpecCode:3515	Sander canadensis	9	536
FBC:FB:SpecCode:3516	Sander vitreus	16	536
FBC:FB:SpecCode:3517	Cookeolus japonicus	2	536
FBC:FB:SpecCode:3518	Pristigenys alta	3	536
FBC:FB:SpecCode:3526	Apogon maculatus	14	536
FBC:FB:SpecCode:3530	Apogon pseudomaculatus	3	536
FBC:FB:SpecCode:3536	Phaeoptyx conklini	14	536
FBC:FB:SpecCode:3539	Caulolatilus princeps	5	536
FBC:FB:SpecCode:353	Morone saxatilis	34	536
FBC:FB:SpecCode:3541	Malacanthus plumieri	12	536
FBC:FB:SpecCode:3542	Rachycentron canadum	30	536
FBC:FB:SpecCode:3550	Nematistius pectoralis	1	536
FBC:FB:SpecCode:3552	Platycephalus speculator	8	536
FBC:FB:SpecCode:3554	Brama caribbea	24	536
FBC:FB:SpecCode:3555	Brama japonica	18	536
FBC:FB:SpecCode:355	Morone americana	22	536
FBC:FB:SpecCode:3561	Taractichthys steindachneri	1	536
FBC:FB:SpecCode:3563	Diapterus auratus	1	536
FBC:FB:SpecCode:3568	Anisotremus davidsonii	14	536
FBC:FB:SpecCode:3572	Haemulon vittatum	4	536
FBC:FB:SpecCode:3576	Lagodon rhomboides	45	536
FBC:FB:SpecCode:3577	Aplodinotus grunniens	9	536
FBC:FB:SpecCode:3578	Atractoscion nobilis	6	536
FBC:FB:SpecCode:357	Synagrops japonicus	9	536
FBC:FB:SpecCode:3583	Pareques acuminatus	11	536
FBC:FB:SpecCode:3584	Equetus lanceolatus	5	536
FBC:FB:SpecCode:3585	Equetus punctatus	23	536
FBC:FB:SpecCode:3586	Pareques umbrosus	2	536
FBC:FB:SpecCode:3588	Roncador stearnsii	1	536
FBC:FB:SpecCode:3589	Seriphus politus	1	536
FBC:FB:SpecCode:358	Perca fluviatilis	43	536
FBC:FB:SpecCode:3590	Umbrina roncador	1	536
FBC:FB:SpecCode:3593	Pempheris schomburgkii	16	536
FBC:FB:SpecCode:3594	Girella nigricans	29	536
FBC:FB:SpecCode:3595	Kyphosus azureus	13	536
FBC:FB:SpecCode:3597	Medialuna californiensis	28	536
FBC:FB:SpecCode:3599	Chaetodipterus zonatus	4	536
FBC:FB:SpecCode:359	Perca flavescens	41	536
FBC:FB:SpecCode:35	Anguilla anguilla	40	536
FBC:FB:SpecCode:3600	Prognathodes aculeatus	23	536
FBC:FB:SpecCode:3601	Prognathodes aya	3	536
