FBC:FB:SpecCode:14956	Glaucosoma hebraicum	Sepiida
FBC:FB:SpecCode:14962	Branchiostegus serratus	Amphipoda
FBC:FB:SpecCode:14962	Branchiostegus serratus	Decapoda
FBC:FB:SpecCode:14962	Branchiostegus serratus	Diptera
FBC:FB:SpecCode:14962	Branchiostegus serratus	Squamata
FBC:FB:SpecCode:14962	Branchiostegus serratus	Stomatopoda
FBC:FB:SpecCode:14964	Branchiostegus wardi	Amphipoda
FBC:FB:SpecCode:14964	Branchiostegus wardi	Decapoda
FBC:FB:SpecCode:14964	Branchiostegus wardi	Diptera
FBC:FB:SpecCode:14964	Branchiostegus wardi	Perciformes
FBC:FB:SpecCode:14964	Branchiostegus wardi	Squamata
FBC:FB:SpecCode:14964	Branchiostegus wardi	Stomatopoda
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Clupeiformes
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Cypriniformes
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Myctophiformes
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Mysida
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Pavlovales
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Perciformes
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Percopsiformes
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Salmoniformes
FBC:FB:SpecCode:1499	Amblygaster clupeoides	Scorpaeniformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Amphipoda
FBC:FB:SpecCode:14	Epinephelus adscensionis	Archaeogastropoda
FBC:FB:SpecCode:14	Epinephelus adscensionis	Chitonida
FBC:FB:SpecCode:14	Epinephelus adscensionis	Clupeiformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Cypriniformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Decapoda
FBC:FB:SpecCode:14	Epinephelus adscensionis	Hemiptera
FBC:FB:SpecCode:14	Epinephelus adscensionis	Myctophiformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Mysida
FBC:FB:SpecCode:14	Epinephelus adscensionis	Neoloricata
FBC:FB:SpecCode:14	Epinephelus adscensionis	Ophiurida
FBC:FB:SpecCode:14	Epinephelus adscensionis	Pantopoda
FBC:FB:SpecCode:14	Epinephelus adscensionis	Pavlovales
FBC:FB:SpecCode:14	Epinephelus adscensionis	Perciformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Percopsiformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Salmoniformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Scorpaeniformes
FBC:FB:SpecCode:14	Epinephelus adscensionis	Squamata
FBC:FB:SpecCode:14	Epinephelus adscensionis	Tetraodontiformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Calanoida
FBC:FB:SpecCode:1501	Amblygaster sirm	Clupeiformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Cypriniformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Decapoda
FBC:FB:SpecCode:1501	Amblygaster sirm	Euphausiacea
FBC:FB:SpecCode:1501	Amblygaster sirm	Gonyaulacales
FBC:FB:SpecCode:1501	Amblygaster sirm	Myctophiformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Pavlovales
FBC:FB:SpecCode:1501	Amblygaster sirm	Perciformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Percopsiformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Peridiniales
FBC:FB:SpecCode:1501	Amblygaster sirm	Salmoniformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Scorpaeniformes
FBC:FB:SpecCode:1501	Amblygaster sirm	Squamata
FBC:FB:SpecCode:15025	Atherinomorus insularum	Araneae
FBC:FB:SpecCode:15025	Atherinomorus insularum	Calanoida
FBC:FB:SpecCode:15025	Atherinomorus insularum	Clostridiales
FBC:FB:SpecCode:15025	Atherinomorus insularum	Coleoptera
FBC:FB:SpecCode:15025	Atherinomorus insularum	Copelata
FBC:FB:SpecCode:15025	Atherinomorus insularum	Decapoda
FBC:FB:SpecCode:15025	Atherinomorus insularum	Foraminiferida
FBC:FB:SpecCode:15025	Atherinomorus insularum	Laboulbeniales
FBC:FB:SpecCode:15025	Atherinomorus insularum	Mysida
FBC:FB:SpecCode:15025	Atherinomorus insularum	Squamata
FBC:FB:SpecCode:1507	Sardinella fimbriata	Clupeiformes
FBC:FB:SpecCode:1507	Sardinella fimbriata	Cypriniformes
FBC:FB:SpecCode:1507	Sardinella fimbriata	Myctophiformes
FBC:FB:SpecCode:1507	Sardinella fimbriata	Pavlovales
FBC:FB:SpecCode:1507	Sardinella fimbriata	Perciformes
FBC:FB:SpecCode:1507	Sardinella fimbriata	Percopsiformes
FBC:FB:SpecCode:1507	Sardinella fimbriata	Salmoniformes
FBC:FB:SpecCode:1507	Sardinella fimbriata	Scorpaeniformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Clupeiformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Cypriniformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Decapoda
FBC:FB:SpecCode:1508	Sardinella gibbosa	Myctophiformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Pavlovales
FBC:FB:SpecCode:1508	Sardinella gibbosa	Perciformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Percopsiformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Salmoniformes
FBC:FB:SpecCode:1508	Sardinella gibbosa	Scorpaeniformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Clupeiformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Cypriniformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Myctophiformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Pavlovales
FBC:FB:SpecCode:1510	Sardinella lemuru	Perciformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Percopsiformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Salmoniformes
FBC:FB:SpecCode:1510	Sardinella lemuru	Scorpaeniformes
FBC:FB:SpecCode:15119	Craterocephalus honoriae	Diptera
FBC:FB:SpecCode:1511	Sardinella longiceps	Bacillariales
FBC:FB:SpecCode:1511	Sardinella longiceps	Biddulphiales
FBC:FB:SpecCode:1511	Sardinella longiceps	Centrales
FBC:FB:SpecCode:1511	Sardinella longiceps	Chaetocerotales
FBC:FB:SpecCode:1511	Sardinella longiceps	Clupeiformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Coscinodiscales
FBC:FB:SpecCode:1511	Sardinella longiceps	Cypriniformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Dinophysiales
FBC:FB:SpecCode:1511	Sardinella longiceps	Discoidales
FBC:FB:SpecCode:1511	Sardinella longiceps	Fragilariales
FBC:FB:SpecCode:1511	Sardinella longiceps	Gonyaulacales
FBC:FB:SpecCode:1511	Sardinella longiceps	Myctophiformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Naviculales
FBC:FB:SpecCode:1511	Sardinella longiceps	Oscillatoriales
FBC:FB:SpecCode:1511	Sardinella longiceps	Pavlovales
FBC:FB:SpecCode:1511	Sardinella longiceps	Perciformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Percopsiformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Peridiniales
FBC:FB:SpecCode:1511	Sardinella longiceps	Phthiraptera
FBC:FB:SpecCode:1511	Sardinella longiceps	Prorocentrales
FBC:FB:SpecCode:1511	Sardinella longiceps	Rhizosoleniales
FBC:FB:SpecCode:1511	Sardinella longiceps	Salmoniformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Scorpaeniformes
FBC:FB:SpecCode:1511	Sardinella longiceps	Thalassionematales
FBC:FB:SpecCode:1511	Sardinella longiceps	Thalassiosirales
FBC:FB:SpecCode:1511	Sardinella longiceps	Triceratiales
FBC:FB:SpecCode:15126	Ambassis jacksoniensis	Decapoda
FBC:FB:SpecCode:15126	Ambassis jacksoniensis	Squamata
FBC:FB:SpecCode:15140	Parambassis gulliveri	Decapoda
FBC:FB:SpecCode:1518	Sardinella tawilis	Clupeiformes
FBC:FB:SpecCode:1518	Sardinella tawilis	Cypriniformes
FBC:FB:SpecCode:1518	Sardinella tawilis	Diplostraca
FBC:FB:SpecCode:1518	Sardinella tawilis	Hemiptera
FBC:FB:SpecCode:1518	Sardinella tawilis	Hymenoptera
FBC:FB:SpecCode:1518	Sardinella tawilis	Myctophiformes
FBC:FB:SpecCode:1518	Sardinella tawilis	Pavlovales
FBC:FB:SpecCode:1518	Sardinella tawilis	Perciformes
FBC:FB:SpecCode:1518	Sardinella tawilis	Percopsiformes
FBC:FB:SpecCode:1518	Sardinella tawilis	Ploima
FBC:FB:SpecCode:1518	Sardinella tawilis	Salmoniformes
FBC:FB:SpecCode:1518	Sardinella tawilis	Scorpaeniformes
FBC:FB:SpecCode:1519	Sardinella zunasi	Diplostraca
FBC:FB:SpecCode:1519	Sardinella zunasi	Podocopida
FBC:FB:SpecCode:15224	Boesemania microlepis	Clupeiformes
FBC:FB:SpecCode:15224	Boesemania microlepis	Cypriniformes
FBC:FB:SpecCode:15224	Boesemania microlepis	Decapoda
FBC:FB:SpecCode:15224	Boesemania microlepis	Myctophiformes
FBC:FB:SpecCode:15224	Boesemania microlepis	Pavlovales
FBC:FB:SpecCode:15224	Boesemania microlepis	Perciformes
FBC:FB:SpecCode:15224	Boesemania microlepis	Percopsiformes
FBC:FB:SpecCode:15224	Boesemania microlepis	Salmoniformes
FBC:FB:SpecCode:15224	Boesemania microlepis	Scorpaeniformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Centrales
FBC:FB:SpecCode:1522	Escualosa thoracata	Clupeiformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Coscinodiscales
FBC:FB:SpecCode:1522	Escualosa thoracata	Cypriniformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Harpacticoida
FBC:FB:SpecCode:1522	Escualosa thoracata	Myctophiformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Pavlovales
FBC:FB:SpecCode:1522	Escualosa thoracata	Perciformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Percopsiformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Salmoniformes
FBC:FB:SpecCode:1522	Escualosa thoracata	Scorpaeniformes
FBC:FB:SpecCode:1523	Platanichthys platana	Decapoda
FBC:FB:SpecCode:1523	Platanichthys platana	Diplostraca
FBC:FB:SpecCode:1523	Platanichthys platana	Lepidoptera
FBC:FB:SpecCode:1523	Platanichthys platana	Neuroptera
FBC:FB:SpecCode:1523	Platanichthys platana	Squamata
FBC:FB:SpecCode:1523	Platanichthys platana	Teuthoidea
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Clupeiformes
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Cypriniformes
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Myctophiformes
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Pavlovales
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Perciformes
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Percopsiformes
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Salmoniformes
FBC:FB:SpecCode:1526	Rhinosardinia amazonica	Scorpaeniformes
FBC:FB:SpecCode:15287	Liza affinis	Alismatales
FBC:FB:SpecCode:15287	Liza affinis	Clupeiformes
FBC:FB:SpecCode:15287	Liza affinis	Cypriniformes
FBC:FB:SpecCode:15287	Liza affinis	Decapoda
FBC:FB:SpecCode:15287	Liza affinis	Lepidoptera
FBC:FB:SpecCode:15287	Liza affinis	Myctophiformes
FBC:FB:SpecCode:15287	Liza affinis	Pavlovales
FBC:FB:SpecCode:15287	Liza affinis	Perciformes
FBC:FB:SpecCode:15287	Liza affinis	Percopsiformes
FBC:FB:SpecCode:15287	Liza affinis	Salmoniformes
FBC:FB:SpecCode:15287	Liza affinis	Scorpaeniformes
FBC:FB:SpecCode:15287	Liza affinis	Squamata
FBC:FB:SpecCode:1529	Lile stolifera	Hymenoptera
FBC:FB:SpecCode:1529	Lile stolifera	Radiolaria
FBC:FB:SpecCode:152	Lutjanus guttatus	Amphinomida
FBC:FB:SpecCode:152	Lutjanus guttatus	Amphipoda
FBC:FB:SpecCode:152	Lutjanus guttatus	Clupeiformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Cypriniformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Decapoda
FBC:FB:SpecCode:152	Lutjanus guttatus	Eunicida
FBC:FB:SpecCode:152	Lutjanus guttatus	Isopoda
FBC:FB:SpecCode:152	Lutjanus guttatus	Myctophiformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Myopsida
FBC:FB:SpecCode:152	Lutjanus guttatus	Pavlovales
FBC:FB:SpecCode:152	Lutjanus guttatus	Perciformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Percopsiformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Salmoniformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Scorpaeniformes
FBC:FB:SpecCode:152	Lutjanus guttatus	Squamata
FBC:FB:SpecCode:152	Lutjanus guttatus	Stomatopoda
FBC:FB:SpecCode:152	Lutjanus guttatus	Teuthida
FBC:FB:SpecCode:152	Lutjanus guttatus	Teuthoidea
FBC:FB:SpecCode:1530	Clupea bentincki	Clupeiformes
FBC:FB:SpecCode:1530	Clupea bentincki	Cypriniformes
FBC:FB:SpecCode:1530	Clupea bentincki	Myctophiformes
FBC:FB:SpecCode:1530	Clupea bentincki	Pavlovales
FBC:FB:SpecCode:1530	Clupea bentincki	Perciformes
FBC:FB:SpecCode:1530	Clupea bentincki	Percopsiformes
FBC:FB:SpecCode:1530	Clupea bentincki	Salmoniformes
FBC:FB:SpecCode:1530	Clupea bentincki	Scorpaeniformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Acanthomorphata
FBC:FB:SpecCode:1536	Pellonula leonensis	Clupeiformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Cypriniformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Diplostraca
FBC:FB:SpecCode:1536	Pellonula leonensis	Ephemeroptera
FBC:FB:SpecCode:1536	Pellonula leonensis	Myctophiformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Pavlovales
FBC:FB:SpecCode:1536	Pellonula leonensis	Perciformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Percopsiformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Pleuronectiformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Salmoniformes
FBC:FB:SpecCode:1536	Pellonula leonensis	Scorpaeniformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Clupeiformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Cypriniformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Myctophiformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Pavlovales
FBC:FB:SpecCode:15389	Dasyatis laosensis	Perciformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Percopsiformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Salmoniformes
FBC:FB:SpecCode:15389	Dasyatis laosensis	Scorpaeniformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Clupeiformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Cypriniformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Myctophiformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Pavlovales
FBC:FB:SpecCode:1538	Nannothrissa parva	Perciformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Percopsiformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Salmoniformes
FBC:FB:SpecCode:1538	Nannothrissa parva	Scorpaeniformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Clupeiformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Cypriniformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Decapoda
FBC:FB:SpecCode:15418	Okamejei kenojei	Myctophiformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Myopsida
FBC:FB:SpecCode:15418	Okamejei kenojei	Octopoda
FBC:FB:SpecCode:15418	Okamejei kenojei	Pavlovales
FBC:FB:SpecCode:15418	Okamejei kenojei	Perciformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Percopsiformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Pleuronectiformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Salmoniformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Scorpaeniformes
FBC:FB:SpecCode:15418	Okamejei kenojei	Stomatopoda
FBC:FB:SpecCode:15418	Okamejei kenojei	Teuthida
FBC:FB:SpecCode:15418	Okamejei kenojei	Teuthoidea
FBC:FB:SpecCode:1541	Microthrissa congica	Araneae
FBC:FB:SpecCode:1541	Microthrissa congica	Blattodea
FBC:FB:SpecCode:1541	Microthrissa congica	Ceramiales
FBC:FB:SpecCode:1541	Microthrissa congica	Clupeiformes
FBC:FB:SpecCode:1541	Microthrissa congica	Coleoptera
FBC:FB:SpecCode:1541	Microthrissa congica	Cypriniformes
FBC:FB:SpecCode:1541	Microthrissa congica	Diptera
FBC:FB:SpecCode:1541	Microthrissa congica	Ephemeroptera
FBC:FB:SpecCode:1541	Microthrissa congica	Hymenoptera
FBC:FB:SpecCode:1541	Microthrissa congica	Isoptera
FBC:FB:SpecCode:1541	Microthrissa congica	Lepidoptera
FBC:FB:SpecCode:1541	Microthrissa congica	Malvales
FBC:FB:SpecCode:1541	Microthrissa congica	Myctophiformes
FBC:FB:SpecCode:1541	Microthrissa congica	Odonata
FBC:FB:SpecCode:1541	Microthrissa congica	Orthoptera
FBC:FB:SpecCode:1541	Microthrissa congica	Pavlovales
FBC:FB:SpecCode:1541	Microthrissa congica	Perciformes
FBC:FB:SpecCode:1541	Microthrissa congica	Percopsiformes
FBC:FB:SpecCode:1541	Microthrissa congica	Plecoptera
FBC:FB:SpecCode:1541	Microthrissa congica	Salmoniformes
FBC:FB:SpecCode:1541	Microthrissa congica	Saxifragales
FBC:FB:SpecCode:1541	Microthrissa congica	Scorpaeniformes
FBC:FB:SpecCode:1541	Microthrissa congica	Trichoptera
FBC:FB:SpecCode:15439	Trygonoptera testacea	Myliobatiformes
FBC:FB:SpecCode:15462	Hypoatherina valenciennei	Mysida
FBC:FB:SpecCode:15467	Lycodes frigidus	Amphipoda
FBC:FB:SpecCode:15467	Lycodes frigidus	Araneae
FBC:FB:SpecCode:15467	Lycodes frigidus	Clupeiformes
FBC:FB:SpecCode:15467	Lycodes frigidus	Decapoda
FBC:FB:SpecCode:15467	Lycodes frigidus	Foraminiferida
FBC:FB:SpecCode:15467	Lycodes frigidus	Gadiformes
FBC:FB:SpecCode:15467	Lycodes frigidus	Isopoda
FBC:FB:SpecCode:15467	Lycodes frigidus	Octopoda
FBC:FB:SpecCode:15467	Lycodes frigidus	Perciformes
FBC:FB:SpecCode:15467	Lycodes frigidus	Scorpaeniformes
FBC:FB:SpecCode:15471	Lycenchelys kolthoffi	Amphipoda
FBC:FB:SpecCode:15471	Lycenchelys kolthoffi	Euphausiacea
FBC:FB:SpecCode:15471	Lycenchelys kolthoffi	Ophiurida
FBC:FB:SpecCode:15471	Lycenchelys kolthoffi	Osmeriformes
FBC:FB:SpecCode:15474	Lycenchelys muraena	Amphipoda
FBC:FB:SpecCode:15474	Lycenchelys muraena	Araneae
FBC:FB:SpecCode:15474	Lycenchelys muraena	Isopoda
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Clupeiformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Cypriniformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Myctophiformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Pavlovales
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Perciformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Percopsiformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Salmoniformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Scorpaeniformes
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	Trombidiformes
FBC:FB:SpecCode:15483	Himantura gerrardi	Decapoda
FBC:FB:SpecCode:15483	Himantura gerrardi	Squamata
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Clupeiformes
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Cypriniformes
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Myctophiformes
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Pavlovales
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Perciformes
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Percopsiformes
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Salmoniformes
FBC:FB:SpecCode:1549	Stolothrissa tanganicae	Scorpaeniformes
FBC:FB:SpecCode:154	Lutjanus jocu	Acanthomorphata
FBC:FB:SpecCode:154	Lutjanus jocu	Amphinomida
FBC:FB:SpecCode:154	Lutjanus jocu	Amphipoda
FBC:FB:SpecCode:154	Lutjanus jocu	Anaspidea
FBC:FB:SpecCode:154	Lutjanus jocu	Anguilliformes
FBC:FB:SpecCode:154	Lutjanus jocu	Aphragmophora
FBC:FB:SpecCode:154	Lutjanus jocu	Archaeogastropoda
FBC:FB:SpecCode:154	Lutjanus jocu	Atheriniformes
FBC:FB:SpecCode:154	Lutjanus jocu	Beloniformes
FBC:FB:SpecCode:154	Lutjanus jocu	Beryciformes
FBC:FB:SpecCode:154	Lutjanus jocu	Calanoida
FBC:FB:SpecCode:154	Lutjanus jocu	Clupeiformes
FBC:FB:SpecCode:154	Lutjanus jocu	Copelata
FBC:FB:SpecCode:154	Lutjanus jocu	Cyclopoida
FBC:FB:SpecCode:154	Lutjanus jocu	Cypriniformes
FBC:FB:SpecCode:154	Lutjanus jocu	Decapoda
FBC:FB:SpecCode:154	Lutjanus jocu	Diplostraca
FBC:FB:SpecCode:154	Lutjanus jocu	Eunicida
FBC:FB:SpecCode:154	Lutjanus jocu	Gasterosteiformes
FBC:FB:SpecCode:154	Lutjanus jocu	Harpacticoida
FBC:FB:SpecCode:154	Lutjanus jocu	Isopoda
FBC:FB:SpecCode:154	Lutjanus jocu	Littorinimorpha
FBC:FB:SpecCode:154	Lutjanus jocu	Myctophiformes
FBC:FB:SpecCode:154	Lutjanus jocu	Myopsida
FBC:FB:SpecCode:154	Lutjanus jocu	Neogastropoda
FBC:FB:SpecCode:154	Lutjanus jocu	Neotaenioglossa
FBC:FB:SpecCode:154	Lutjanus jocu	Nudibranchia
FBC:FB:SpecCode:154	Lutjanus jocu	Octopoda
FBC:FB:SpecCode:154	Lutjanus jocu	Patellogastropoda
FBC:FB:SpecCode:154	Lutjanus jocu	Pavlovales
FBC:FB:SpecCode:154	Lutjanus jocu	Perciformes
FBC:FB:SpecCode:154	Lutjanus jocu	Percopsiformes
FBC:FB:SpecCode:154	Lutjanus jocu	Poecilostomatoida
FBC:FB:SpecCode:154	Lutjanus jocu	Sabellida
FBC:FB:SpecCode:154	Lutjanus jocu	Salmoniformes
FBC:FB:SpecCode:154	Lutjanus jocu	Scorpaeniformes
FBC:FB:SpecCode:154	Lutjanus jocu	Siluriformes
FBC:FB:SpecCode:154	Lutjanus jocu	Siphonophorae
FBC:FB:SpecCode:154	Lutjanus jocu	Syngnathiformes
FBC:FB:SpecCode:154	Lutjanus jocu	Tetraodontiformes
FBC:FB:SpecCode:154	Lutjanus jocu	Teuthida
FBC:FB:SpecCode:154	Lutjanus jocu	Vetigastropoda
FBC:FB:SpecCode:1550	Limnothrissa miodon	Calanoida
FBC:FB:SpecCode:1550	Limnothrissa miodon	Centrales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Chlamydomonadales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Chroococcales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Clupeiformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Cyclopoida
FBC:FB:SpecCode:1550	Limnothrissa miodon	Cypriniformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Desmidiales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Diplostraca
FBC:FB:SpecCode:1550	Limnothrissa miodon	Diptera
FBC:FB:SpecCode:1550	Limnothrissa miodon	Flosculariaceae
FBC:FB:SpecCode:1550	Limnothrissa miodon	Gonyaulacales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Melosirales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Myctophiformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Pavlovales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Perciformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Percopsiformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Ploima
FBC:FB:SpecCode:1550	Limnothrissa miodon	Podocopida
FBC:FB:SpecCode:1550	Limnothrissa miodon	Salmoniformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Scorpaeniformes
FBC:FB:SpecCode:1550	Limnothrissa miodon	Sphaeropleales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Tabellariales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Volvocales
FBC:FB:SpecCode:1550	Limnothrissa miodon	Zygnematales
FBC:FB:SpecCode:1552	Sierrathrissa leonensis	Diplostraca
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Clupeiformes
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Cypriniformes
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Myctophiformes
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Pavlovales
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Perciformes
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Percopsiformes
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Salmoniformes
FBC:FB:SpecCode:1553	Thrattidion noctivagus	Scorpaeniformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Clupeiformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Cypriniformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Diptera
FBC:FB:SpecCode:1555	Congothrissa gossei	Myctophiformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Pavlovales
FBC:FB:SpecCode:1555	Congothrissa gossei	Perciformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Percopsiformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Salmoniformes
FBC:FB:SpecCode:1555	Congothrissa gossei	Scorpaeniformes
FBC:FB:SpecCode:15564	Paraliparis bathybius	Amphipoda
FBC:FB:SpecCode:15564	Paraliparis bathybius	Decapoda
FBC:FB:SpecCode:15564	Paraliparis bathybius	Foraminiferida
FBC:FB:SpecCode:15564	Paraliparis bathybius	Mysida
FBC:FB:SpecCode:15565	Asterorhombus cocosensis	Decapoda
FBC:FB:SpecCode:1556	Gilchristella aestuaria	Amphipoda
FBC:FB:SpecCode:1556	Gilchristella aestuaria	Diptera
FBC:FB:SpecCode:1556	Gilchristella aestuaria	Tanaidacea
FBC:FB:SpecCode:1561	Clupeoides borneensis	Clupeiformes
FBC:FB:SpecCode:1561	Clupeoides borneensis	Cypriniformes
FBC:FB:SpecCode:1561	Clupeoides borneensis	Myctophiformes
FBC:FB:SpecCode:1561	Clupeoides borneensis	Pavlovales
FBC:FB:SpecCode:1561	Clupeoides borneensis	Perciformes
FBC:FB:SpecCode:1561	Clupeoides borneensis	Percopsiformes
FBC:FB:SpecCode:1561	Clupeoides borneensis	Salmoniformes
FBC:FB:SpecCode:1561	Clupeoides borneensis	Scorpaeniformes
FBC:FB:SpecCode:15640	Lycenchelys sarsii	Clupeiformes
FBC:FB:SpecCode:15640	Lycenchelys sarsii	Cypriniformes
