FBC:FB:SpecCode:408	Micropogonias undulatus	Bivalvia
FBC:FB:SpecCode:408	Micropogonias undulatus	Malacostraca
FBC:FB:SpecCode:408	Micropogonias undulatus	Maxillopoda
FBC:FB:SpecCode:408	Micropogonias undulatus	Polychaeta
FBC:FB:SpecCode:408	Micropogonias undulatus	Teleostei
FBC:FB:SpecCode:4091	Gymnocanthus galeatus	Actinopteri
FBC:FB:SpecCode:4091	Gymnocanthus galeatus	Actinopterygii
FBC:FB:SpecCode:4091	Gymnocanthus galeatus	Anthozoa
FBC:FB:SpecCode:4091	Gymnocanthus galeatus	Teleostei
FBC:FB:SpecCode:4092	Gymnocanthus tricuspis	Appendicularia
FBC:FB:SpecCode:4092	Gymnocanthus tricuspis	Ascidiacea
FBC:FB:SpecCode:4092	Gymnocanthus tricuspis	Malacostraca
FBC:FB:SpecCode:4093	Hemilepidotus hemilepidotus	Malacostraca
FBC:FB:SpecCode:4094	Hemilepidotus jordani	Ascidiacea
FBC:FB:SpecCode:4094	Hemilepidotus jordani	Holothuroidea
FBC:FB:SpecCode:4094	Hemilepidotus jordani	Malacostraca
FBC:FB:SpecCode:4094	Hemilepidotus jordani	Maxillopoda
FBC:FB:SpecCode:4094	Hemilepidotus jordani	Polychaeta
FBC:FB:SpecCode:4097	Hemitripterus americanus	Actinopteri
FBC:FB:SpecCode:4097	Hemitripterus americanus	Actinopterygii
FBC:FB:SpecCode:4097	Hemitripterus americanus	Bivalvia
FBC:FB:SpecCode:4097	Hemitripterus americanus	Teleostei
FBC:FB:SpecCode:4098	Hemitripterus bolini	Actinopteri
FBC:FB:SpecCode:4098	Hemitripterus bolini	Actinopterygii
FBC:FB:SpecCode:4098	Hemitripterus bolini	Teleostei
FBC:FB:SpecCode:409	Menticirrhus americanus	Actinopteri
FBC:FB:SpecCode:409	Menticirrhus americanus	Actinopterygii
FBC:FB:SpecCode:409	Menticirrhus americanus	Malacostraca
FBC:FB:SpecCode:409	Menticirrhus americanus	Teleostei
FBC:FB:SpecCode:40	Argyropelecus affinis	Maxillopoda
FBC:FB:SpecCode:4105	Icelinus quadriseriatus	Malacostraca
FBC:FB:SpecCode:4107	Icelus bicornis	Malacostraca
FBC:FB:SpecCode:4107	Icelus bicornis	Polychaeta
FBC:FB:SpecCode:4108	Icelus spatula	Malacostraca
FBC:FB:SpecCode:4108	Icelus spatula	Polychaeta
FBC:FB:SpecCode:410	Menticirrhus saxatilis	Malacostraca
FBC:FB:SpecCode:4110	Jordania zonope	Malacostraca
FBC:FB:SpecCode:4111	Leiocottus hirundo	Holothuroidea
FBC:FB:SpecCode:4112	Leptocottus armatus	Actinopteri
FBC:FB:SpecCode:4112	Leptocottus armatus	Actinopterygii
FBC:FB:SpecCode:4112	Leptocottus armatus	Bivalvia
FBC:FB:SpecCode:4112	Leptocottus armatus	Gastropoda
FBC:FB:SpecCode:4112	Leptocottus armatus	Malacostraca
FBC:FB:SpecCode:4112	Leptocottus armatus	Maxillopoda
FBC:FB:SpecCode:4112	Leptocottus armatus	Polychaeta
FBC:FB:SpecCode:4112	Leptocottus armatus	Teleostei
FBC:FB:SpecCode:4113	Malacocottus kincaidi	Hydrozoa
FBC:FB:SpecCode:4116	Microcottus sellaris	Maxillopoda
FBC:FB:SpecCode:4117	Myoxocephalus aenaeus	Bivalvia
FBC:FB:SpecCode:4117	Myoxocephalus aenaeus	Maxillopoda
FBC:FB:SpecCode:4118	Myoxocephalus jaok	Actinopteri
FBC:FB:SpecCode:4118	Myoxocephalus jaok	Actinopterygii
FBC:FB:SpecCode:4118	Myoxocephalus jaok	Teleostei
FBC:FB:SpecCode:411	Menticirrhus littoralis	Malacostraca
FBC:FB:SpecCode:4120	Myoxocephalus octodecemspinosus	Malacostraca
FBC:FB:SpecCode:4121	Myoxocephalus polyacanthocephalus	Malacostraca
FBC:FB:SpecCode:4121	Myoxocephalus polyacanthocephalus	Maxillopoda
FBC:FB:SpecCode:4122	Myoxocephalus quadricornis	Actinopteri
FBC:FB:SpecCode:4122	Myoxocephalus quadricornis	Actinopterygii
FBC:FB:SpecCode:4122	Myoxocephalus quadricornis	Malacostraca
FBC:FB:SpecCode:4122	Myoxocephalus quadricornis	Teleostei
FBC:FB:SpecCode:4128	Oligocottus maculosus	Gastropoda
FBC:FB:SpecCode:412	Elagatis bipinnulata	Actinopteri
FBC:FB:SpecCode:412	Elagatis bipinnulata	Actinopterygii
FBC:FB:SpecCode:412	Elagatis bipinnulata	Cephalopoda
FBC:FB:SpecCode:412	Elagatis bipinnulata	Insecta
FBC:FB:SpecCode:412	Elagatis bipinnulata	Malacostraca
FBC:FB:SpecCode:412	Elagatis bipinnulata	Teleostei
FBC:FB:SpecCode:4131	Oligocottus snyderi	Insecta
FBC:FB:SpecCode:4140	Scorpaenichthys marmoratus	Actinopteri
FBC:FB:SpecCode:4140	Scorpaenichthys marmoratus	Actinopterygii
FBC:FB:SpecCode:4140	Scorpaenichthys marmoratus	Teleostei
FBC:FB:SpecCode:4146	Triglops murrayi	Polychaeta
FBC:FB:SpecCode:4148	Triglops pingelii	Ascidiacea
FBC:FB:SpecCode:4148	Triglops pingelii	Gastropoda
FBC:FB:SpecCode:4149	Triglops scepticus	Actinopteri
FBC:FB:SpecCode:4149	Triglops scepticus	Actinopterygii
FBC:FB:SpecCode:4149	Triglops scepticus	Teleostei
FBC:FB:SpecCode:4154	Leptagonus decagonus	Maxillopoda
FBC:FB:SpecCode:4158	Aspidophoroides olrikii	Malacostraca
FBC:FB:SpecCode:416	Larimichthys polyactis	Malacostraca
FBC:FB:SpecCode:416	Larimichthys polyactis	Sagittoidea
FBC:FB:SpecCode:4170	Sarritor frenatus	Actinopterygii
FBC:FB:SpecCode:4177	Aptocyclus ventricosus	Actinopteri
FBC:FB:SpecCode:4177	Aptocyclus ventricosus	Actinopterygii
FBC:FB:SpecCode:4177	Aptocyclus ventricosus	Hydrozoa
FBC:FB:SpecCode:4177	Aptocyclus ventricosus	Reptilia
FBC:FB:SpecCode:4177	Aptocyclus ventricosus	Teleostei
FBC:FB:SpecCode:417	Macrodon ancylodon	Malacostraca
FBC:FB:SpecCode:4183	Eumicrotremus derjugini	Appendicularia
FBC:FB:SpecCode:4183	Eumicrotremus derjugini	Laboulbeniomycetes
FBC:FB:SpecCode:4190	Liparis gibbus	Actinopteri
FBC:FB:SpecCode:4190	Liparis gibbus	Actinopterygii
FBC:FB:SpecCode:4190	Liparis gibbus	Malacostraca
FBC:FB:SpecCode:4190	Liparis gibbus	Teleostei
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Actinopteri
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Actinopterygii
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Agaricomycetes
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Amphibia
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Cephalopoda
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Liliopsida
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Magnoliopsida
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Malacostraca
FBC:FB:SpecCode:419	Argyrosomus hololepidotus	Teleostei
FBC:FB:SpecCode:41	Arnoglossus laterna	Actinopteri
FBC:FB:SpecCode:41	Arnoglossus laterna	Actinopterygii
FBC:FB:SpecCode:41	Arnoglossus laterna	Appendicularia
FBC:FB:SpecCode:41	Arnoglossus laterna	Bacillariophyceae
FBC:FB:SpecCode:41	Arnoglossus laterna	Coscinodiscophyceae
FBC:FB:SpecCode:41	Arnoglossus laterna	Fragilariophyceae
FBC:FB:SpecCode:41	Arnoglossus laterna	Malacostraca
FBC:FB:SpecCode:41	Arnoglossus laterna	Maxillopoda
FBC:FB:SpecCode:41	Arnoglossus laterna	Teleostei
FBC:FB:SpecCode:4206	Ancylopsetta ommata	Actinopteri
FBC:FB:SpecCode:4206	Ancylopsetta ommata	Actinopterygii
FBC:FB:SpecCode:4206	Ancylopsetta ommata	Malacostraca
FBC:FB:SpecCode:4206	Ancylopsetta ommata	Polychaeta
FBC:FB:SpecCode:4206	Ancylopsetta ommata	Teleostei
FBC:FB:SpecCode:4207	Bothus ocellatus	Actinopteri
FBC:FB:SpecCode:4207	Bothus ocellatus	Actinopterygii
FBC:FB:SpecCode:4207	Bothus ocellatus	Malacostraca
FBC:FB:SpecCode:4207	Bothus ocellatus	Teleostei
FBC:FB:SpecCode:4208	Bothus robinsi	Actinopteri
FBC:FB:SpecCode:4208	Bothus robinsi	Actinopterygii
FBC:FB:SpecCode:4208	Bothus robinsi	Bivalvia
FBC:FB:SpecCode:4208	Bothus robinsi	Gastropoda
FBC:FB:SpecCode:4208	Bothus robinsi	Magnoliopsida
FBC:FB:SpecCode:4208	Bothus robinsi	Ophiuroidea
FBC:FB:SpecCode:4208	Bothus robinsi	Scaphopoda
FBC:FB:SpecCode:4209	Citharichthys arctifrons	Anthozoa
FBC:FB:SpecCode:4209	Citharichthys arctifrons	Malacostraca
FBC:FB:SpecCode:4209	Citharichthys arctifrons	Polychaeta
FBC:FB:SpecCode:420	Atractoscion aequidens	Actinopteri
FBC:FB:SpecCode:420	Atractoscion aequidens	Actinopterygii
FBC:FB:SpecCode:420	Atractoscion aequidens	Cephalopoda
FBC:FB:SpecCode:420	Atractoscion aequidens	Teleostei
FBC:FB:SpecCode:4215	Citharichthys sordidus	Malacostraca
FBC:FB:SpecCode:4216	Citharichthys spilopterus	Actinopteri
FBC:FB:SpecCode:4216	Citharichthys spilopterus	Actinopterygii
FBC:FB:SpecCode:4216	Citharichthys spilopterus	Malacostraca
FBC:FB:SpecCode:4216	Citharichthys spilopterus	Maxillopoda
FBC:FB:SpecCode:4216	Citharichthys spilopterus	Polychaeta
FBC:FB:SpecCode:4216	Citharichthys spilopterus	Teleostei
FBC:FB:SpecCode:4221	Etropus crossotus	Anthozoa
FBC:FB:SpecCode:4221	Etropus crossotus	Bivalvia
FBC:FB:SpecCode:4221	Etropus crossotus	Malacostraca
FBC:FB:SpecCode:4221	Etropus crossotus	Polychaeta
FBC:FB:SpecCode:4223	Etropus rimosus	Anthozoa
FBC:FB:SpecCode:4223	Etropus rimosus	Lingulata
FBC:FB:SpecCode:4223	Etropus rimosus	Malacostraca
FBC:FB:SpecCode:4223	Etropus rimosus	Ostracoda
FBC:FB:SpecCode:4223	Etropus rimosus	Polychaeta
FBC:FB:SpecCode:4227	Monolene sessilicauda	Malacostraca
FBC:FB:SpecCode:4228	Paralichthys californicus	Actinopteri
FBC:FB:SpecCode:4228	Paralichthys californicus	Actinopterygii
FBC:FB:SpecCode:4228	Paralichthys californicus	Teleostei
FBC:FB:SpecCode:4229	Hippoglossina oblonga	Polychaeta
FBC:FB:SpecCode:4231	Syacium gunteri	Gastropoda
FBC:FB:SpecCode:4231	Syacium gunteri	Malacostraca
FBC:FB:SpecCode:4231	Syacium gunteri	Polychaeta
FBC:FB:SpecCode:4233	Syacium papillosum	Actinopterygii
FBC:FB:SpecCode:4233	Syacium papillosum	Malacostraca
FBC:FB:SpecCode:4233	Syacium papillosum	Polychaeta
FBC:FB:SpecCode:4234	Trichopsetta ventralis	Actinopteri
FBC:FB:SpecCode:4234	Trichopsetta ventralis	Actinopterygii
FBC:FB:SpecCode:4234	Trichopsetta ventralis	Malacostraca
FBC:FB:SpecCode:4234	Trichopsetta ventralis	Teleostei
FBC:FB:SpecCode:4237	Eopsetta jordani	Actinopterygii
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Actinopteri
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Actinopterygii
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Bivalvia
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Echinoidea
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Gammaproteobacteria
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Gastropoda
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Globothalamea
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Granuloreticulosea
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Malacostraca
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Maxillopoda
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Ophiuroidea
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Ostracoda
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Polychaeta
FBC:FB:SpecCode:4239	Hippoglossoides platessoides	Teleostei
FBC:FB:SpecCode:423	Pteroscion peli	Malacostraca
FBC:FB:SpecCode:4240	Hippoglossoides robustus	Actinopteri
FBC:FB:SpecCode:4240	Hippoglossoides robustus	Actinopterygii
FBC:FB:SpecCode:4240	Hippoglossoides robustus	Bivalvia
FBC:FB:SpecCode:4240	Hippoglossoides robustus	Chlorophyceae
FBC:FB:SpecCode:4240	Hippoglossoides robustus	Ophiuroidea
FBC:FB:SpecCode:4240	Hippoglossoides robustus	Teleostei
FBC:FB:SpecCode:4241	Hypsopsetta guttulata	Malacostraca
FBC:FB:SpecCode:4243	Limanda proboscidea	Bivalvia
FBC:FB:SpecCode:4243	Limanda proboscidea	Malacostraca
FBC:FB:SpecCode:4243	Limanda proboscidea	Priapulida
FBC:FB:SpecCode:4244	Liopsetta glacialis	Ascidiacea
FBC:FB:SpecCode:4244	Liopsetta glacialis	Bivalvia
FBC:FB:SpecCode:4244	Liopsetta glacialis	Insecta
FBC:FB:SpecCode:4244	Liopsetta glacialis	Malacostraca
FBC:FB:SpecCode:4244	Liopsetta glacialis	Phaeophyceae
FBC:FB:SpecCode:4244	Liopsetta glacialis	Polychaeta
FBC:FB:SpecCode:4247	Microstomus pacificus	Polychaeta
FBC:FB:SpecCode:4248	Parophrys vetulus	Dinophyceae
FBC:FB:SpecCode:4248	Parophrys vetulus	Malacostraca
FBC:FB:SpecCode:4248	Parophrys vetulus	Polychaeta
FBC:FB:SpecCode:4248	Parophrys vetulus	Pyramimonadophyceae
FBC:FB:SpecCode:4249	Platichthys stellatus	Actinopteri
FBC:FB:SpecCode:4249	Platichthys stellatus	Actinopterygii
FBC:FB:SpecCode:4249	Platichthys stellatus	Ascidiacea
FBC:FB:SpecCode:4249	Platichthys stellatus	Bivalvia
FBC:FB:SpecCode:4249	Platichthys stellatus	Echiura
FBC:FB:SpecCode:4249	Platichthys stellatus	Gastropoda
FBC:FB:SpecCode:4249	Platichthys stellatus	Liliopsida
FBC:FB:SpecCode:4249	Platichthys stellatus	Magnoliopsida
FBC:FB:SpecCode:4249	Platichthys stellatus	Malacostraca
FBC:FB:SpecCode:4249	Platichthys stellatus	Maxillopoda
FBC:FB:SpecCode:4249	Platichthys stellatus	Ophiuroidea
FBC:FB:SpecCode:4249	Platichthys stellatus	Polychaeta
FBC:FB:SpecCode:4249	Platichthys stellatus	Teleostei
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	Echinoidea
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	Echiura
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	Hydrozoa
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	Insecta
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	Malacostraca
FBC:FB:SpecCode:4250	Pleuronectes quadrituberculatus	Polychaeta
FBC:FB:SpecCode:4251	Pleuronichthys coenosus	Polychaeta
FBC:FB:SpecCode:4252	Pleuronichthys decurrens	Gastropoda
FBC:FB:SpecCode:4255	Psettichthys melanostictus	Actinopteri
FBC:FB:SpecCode:4255	Psettichthys melanostictus	Actinopterygii
FBC:FB:SpecCode:4255	Psettichthys melanostictus	Teleostei
FBC:FB:SpecCode:4256	Achirus lineatus	Bacillariophyceae
FBC:FB:SpecCode:4256	Achirus lineatus	Coscinodiscophyceae
FBC:FB:SpecCode:4256	Achirus lineatus	Insecta
FBC:FB:SpecCode:4256	Achirus lineatus	Malacostraca
FBC:FB:SpecCode:4256	Achirus lineatus	Maxillopoda
FBC:FB:SpecCode:4256	Achirus lineatus	Polychaeta
FBC:FB:SpecCode:4256	Achirus lineatus	Prymnesiophyceae
FBC:FB:SpecCode:425	Pogonias cromis	Actinopteri
FBC:FB:SpecCode:425	Pogonias cromis	Actinopterygii
FBC:FB:SpecCode:425	Pogonias cromis	Agaricomycetes
FBC:FB:SpecCode:425	Pogonias cromis	Bivalvia
FBC:FB:SpecCode:425	Pogonias cromis	Chlorophyceae
FBC:FB:SpecCode:425	Pogonias cromis	Gastropoda
FBC:FB:SpecCode:425	Pogonias cromis	Granuloreticulosea
FBC:FB:SpecCode:425	Pogonias cromis	Liliopsida
FBC:FB:SpecCode:425	Pogonias cromis	Magnoliopsida
FBC:FB:SpecCode:425	Pogonias cromis	Malacostraca
FBC:FB:SpecCode:425	Pogonias cromis	Polychaeta
FBC:FB:SpecCode:425	Pogonias cromis	Teleostei
FBC:FB:SpecCode:425	Pogonias cromis	Ulvophyceae
FBC:FB:SpecCode:4263	Symphurus civitatium	Gastropoda
FBC:FB:SpecCode:4263	Symphurus civitatium	Insecta
FBC:FB:SpecCode:4263	Symphurus civitatium	Malacostraca
FBC:FB:SpecCode:4263	Symphurus civitatium	Polychaeta
FBC:FB:SpecCode:4273	Aluterus heudelotii	Liliopsida
FBC:FB:SpecCode:4273	Aluterus heudelotii	Magnoliopsida
FBC:FB:SpecCode:4275	Aluterus scriptus	Anthozoa
FBC:FB:SpecCode:4275	Aluterus scriptus	Gastropoda
FBC:FB:SpecCode:4275	Aluterus scriptus	Hydrozoa
FBC:FB:SpecCode:4279	Canthidermis sufflamen	Gastropoda
FBC:FB:SpecCode:4279	Canthidermis sufflamen	Malacostraca
FBC:FB:SpecCode:4279	Canthidermis sufflamen	Phaeophyceae
FBC:FB:SpecCode:4280	Monacanthus ciliatus	Arachnida
FBC:FB:SpecCode:4280	Monacanthus ciliatus	Malacostraca
FBC:FB:SpecCode:4280	Monacanthus ciliatus	Phaeophyceae
FBC:FB:SpecCode:4280	Monacanthus ciliatus	Polychaeta
FBC:FB:SpecCode:4281	Stephanolepis hispidus	Polychaeta
FBC:FB:SpecCode:4283	Monacanthus tuckeri	Malacostraca
FBC:FB:SpecCode:4286	Lactophrys bicaudalis	Ascidiacea
FBC:FB:SpecCode:4286	Lactophrys bicaudalis	Asteroidea
FBC:FB:SpecCode:4287	Acanthostracion polygonius	Anthozoa
FBC:FB:SpecCode:4287	Acanthostracion polygonius	Calcarea
FBC:FB:SpecCode:4287	Acanthostracion polygonius	Demospongiae
FBC:FB:SpecCode:4287	Acanthostracion polygonius	Malacostraca
FBC:FB:SpecCode:4291	Canthigaster rostrata	Anthozoa
FBC:FB:SpecCode:4291	Canthigaster rostrata	Demospongiae
FBC:FB:SpecCode:4291	Canthigaster rostrata	Gastropoda
FBC:FB:SpecCode:4291	Canthigaster rostrata	Hydrozoa
FBC:FB:SpecCode:4291	Canthigaster rostrata	Polychaeta
FBC:FB:SpecCode:4291	Canthigaster rostrata	Polyplacophora
FBC:FB:SpecCode:4291	Canthigaster rostrata	Pycnogonida
FBC:FB:SpecCode:4293	Sphoeroides annulatus	Bivalvia
FBC:FB:SpecCode:4293	Sphoeroides annulatus	Gastropoda
FBC:FB:SpecCode:4293	Sphoeroides annulatus	Malacostraca
FBC:FB:SpecCode:4299	Chilomycterus antennatus	Malacostraca
FBC:FB:SpecCode:429	Leiostomus xanthurus	Actinopteri
FBC:FB:SpecCode:429	Leiostomus xanthurus	Actinopterygii
FBC:FB:SpecCode:429	Leiostomus xanthurus	Bivalvia
FBC:FB:SpecCode:429	Leiostomus xanthurus	Cephalocarida
FBC:FB:SpecCode:429	Leiostomus xanthurus	Cephalochordata
FBC:FB:SpecCode:429	Leiostomus xanthurus	Ciliatea
FBC:FB:SpecCode:429	Leiostomus xanthurus	Conjugatophyceae
FBC:FB:SpecCode:429	Leiostomus xanthurus	Granuloreticulosea
FBC:FB:SpecCode:429	Leiostomus xanthurus	Insecta
FBC:FB:SpecCode:429	Leiostomus xanthurus	Leptocardii
FBC:FB:SpecCode:429	Leiostomus xanthurus	Malacostraca
FBC:FB:SpecCode:429	Leiostomus xanthurus	Maxillopoda
FBC:FB:SpecCode:429	Leiostomus xanthurus	Oligotrichea
FBC:FB:SpecCode:429	Leiostomus xanthurus	Ostracoda
FBC:FB:SpecCode:429	Leiostomus xanthurus	Polychaeta
FBC:FB:SpecCode:429	Leiostomus xanthurus	Prymnesiophyceae
FBC:FB:SpecCode:429	Leiostomus xanthurus	Spirotrichea
FBC:FB:SpecCode:429	Leiostomus xanthurus	Teleostei
FBC:FB:SpecCode:4310	Plagioscion squamosissimus	Actinopteri
FBC:FB:SpecCode:4310	Plagioscion squamosissimus	Actinopterygii
FBC:FB:SpecCode:4310	Plagioscion squamosissimus	Teleostei
FBC:FB:SpecCode:4313	Normanichthys crockeri	Maxillopoda
FBC:FB:SpecCode:4326	Leucoraja naevus	Granuloreticulosea
FBC:FB:SpecCode:4326	Leucoraja naevus	Malacostraca
FBC:FB:SpecCode:4326	Leucoraja naevus	Ostracoda
FBC:FB:SpecCode:4329	Raja montagui	Actinopteri
FBC:FB:SpecCode:4329	Raja montagui	Actinopterygii
FBC:FB:SpecCode:4329	Raja montagui	Malacostraca
FBC:FB:SpecCode:4329	Raja montagui	Polychaeta
FBC:FB:SpecCode:4329	Raja montagui	Teleostei
FBC:FB:SpecCode:4330	Myliobatis aquila	Anopla
FBC:FB:SpecCode:4330	Myliobatis aquila	Bivalvia
FBC:FB:SpecCode:4330	Myliobatis aquila	Cephalopoda
FBC:FB:SpecCode:4330	Myliobatis aquila	Gastropoda
FBC:FB:SpecCode:4330	Myliobatis aquila	Palaeonemertea
FBC:FB:SpecCode:4330	Myliobatis aquila	Scaphopoda
FBC:FB:SpecCode:4333	Lycodes esmarkii	Bivalvia
FBC:FB:SpecCode:4333	Lycodes esmarkii	Hydrozoa
FBC:FB:SpecCode:434	Pennahia argentata	Ciliatea
FBC:FB:SpecCode:434	Pennahia argentata	Oligotrichea
FBC:FB:SpecCode:434	Pennahia argentata	Spirotrichea
FBC:FB:SpecCode:4351	Stegastes punctatus	Florideophyceae
FBC:FB:SpecCode:4352	Stegastes nigricans	Florideophyceae
FBC:FB:SpecCode:4352	Stegastes nigricans	Granuloreticulosea
FBC:FB:SpecCode:4373	Pervagor spilosoma	Gastropoda
FBC:FB:SpecCode:438	Dentex macrophthalmus	Holothuroidea
FBC:FB:SpecCode:439	Dentex dentex	Malacostraca
FBC:FB:SpecCode:440	Dentex angolensis	Actinopterygii
FBC:FB:SpecCode:440	Dentex angolensis	Anthozoa
FBC:FB:SpecCode:440	Dentex angolensis	Bivalvia
FBC:FB:SpecCode:440	Dentex angolensis	Gastropoda
FBC:FB:SpecCode:440	Dentex angolensis	Globothalamea
FBC:FB:SpecCode:440	Dentex angolensis	Insecta
FBC:FB:SpecCode:440	Dentex angolensis	Magnoliopsida
FBC:FB:SpecCode:440	Dentex angolensis	Malacostraca
FBC:FB:SpecCode:440	Dentex angolensis	Monothalamea
FBC:FB:SpecCode:440	Dentex angolensis	Polychaeta
FBC:FB:SpecCode:440	Dentex angolensis	Polythalamea
FBC:FB:SpecCode:440	Dentex angolensis	Scaphopoda
FBC:FB:SpecCode:4414	Blennodesmus scapularis	Malacostraca
FBC:FB:SpecCode:4417	Congrogadus spinifer	Malacostraca
FBC:FB:SpecCode:4418	Congrogadus hierichthys	Actinopterygii
FBC:FB:SpecCode:4419	Congrogadus subducens	Actinopterygii
FBC:FB:SpecCode:4419	Congrogadus subducens	Malacostraca
FBC:FB:SpecCode:441	Archosargus probatocephalus	Actinopteri
FBC:FB:SpecCode:441	Archosargus probatocephalus	Actinopterygii
FBC:FB:SpecCode:441	Archosargus probatocephalus	Bivalvia
FBC:FB:SpecCode:441	Archosargus probatocephalus	Gastropoda
FBC:FB:SpecCode:441	Archosargus probatocephalus	Insecta
FBC:FB:SpecCode:441	Archosargus probatocephalus	Liliopsida
FBC:FB:SpecCode:441	Archosargus probatocephalus	Magnoliopsida
FBC:FB:SpecCode:441	Archosargus probatocephalus	Malacostraca
FBC:FB:SpecCode:441	Archosargus probatocephalus	Maxillopoda
FBC:FB:SpecCode:441	Archosargus probatocephalus	Polychaeta
FBC:FB:SpecCode:441	Archosargus probatocephalus	Teleostei
FBC:FB:SpecCode:4421	Halidesmus scapularis	Gastropoda
FBC:FB:SpecCode:4421	Halidesmus scapularis	Malacostraca
FBC:FB:SpecCode:4425	Halimuraena shakai	Malacostraca
FBC:FB:SpecCode:4428	Haliophis guttatus	Malacostraca
FBC:FB:SpecCode:442	Argyrops spinifer	Actinopterygii
FBC:FB:SpecCode:442	Argyrops spinifer	Anthozoa
FBC:FB:SpecCode:442	Argyrops spinifer	Bivalvia
FBC:FB:SpecCode:442	Argyrops spinifer	Cephalopoda
FBC:FB:SpecCode:442	Argyrops spinifer	Gastropoda
FBC:FB:SpecCode:442	Argyrops spinifer	Magnoliopsida
FBC:FB:SpecCode:442	Argyrops spinifer	Malacostraca
FBC:FB:SpecCode:4431	Natalichthys sam	Pycnogonida
FBC:FB:SpecCode:4434	Cheimarrichthys fosteri	Insecta
FBC:FB:SpecCode:4445	Upeneus sulphureus	Trilobita
FBC:FB:SpecCode:444	Cheimerius nufar	Malacostraca
FBC:FB:SpecCode:4451	Leiognathus equulus	Globothalamea
FBC:FB:SpecCode:4451	Leiognathus equulus	Granuloreticulosea
FBC:FB:SpecCode:4451	Leiognathus equulus	Magnoliopsida
FBC:FB:SpecCode:4451	Leiognathus equulus	Malacostraca
FBC:FB:SpecCode:4451	Leiognathus equulus	Polythalamea
FBC:FB:SpecCode:4451	Leiognathus equulus	Tubothalamea
FBC:FB:SpecCode:4453	Equulites leuciscus	Malacostraca
FBC:FB:SpecCode:4454	Eubleekeria splendens	Globothalamea
FBC:FB:SpecCode:4454	Eubleekeria splendens	Granuloreticulosea
FBC:FB:SpecCode:4454	Eubleekeria splendens	Polythalamea
FBC:FB:SpecCode:4454	Eubleekeria splendens	Tubothalamea
FBC:FB:SpecCode:4456	Siganus canaliculatus	Florideophyceae
FBC:FB:SpecCode:4456	Siganus canaliculatus	Gymnolaemata
FBC:FB:SpecCode:4456	Siganus canaliculatus	Liliopsida
FBC:FB:SpecCode:4456	Siganus canaliculatus	Magnoliopsida
FBC:FB:SpecCode:4456	Siganus canaliculatus	Malacostraca
FBC:FB:SpecCode:4456	Siganus canaliculatus	Maxillopoda
FBC:FB:SpecCode:4456	Siganus canaliculatus	Ophiuroidea
FBC:FB:SpecCode:4456	Siganus canaliculatus	Polychaeta
FBC:FB:SpecCode:4457	Siganus spinus	Chlorophyceae
FBC:FB:SpecCode:4457	Siganus spinus	Cyanophyceae
FBC:FB:SpecCode:4457	Siganus spinus	Florideophyceae
FBC:FB:SpecCode:4457	Siganus spinus	Phaeophyceae
FBC:FB:SpecCode:4457	Siganus spinus	Rhodophyceae
FBC:FB:SpecCode:4457	Siganus spinus	Ulvophyceae
FBC:FB:SpecCode:4458	Terapon jarbua	Malacostraca
FBC:FB:SpecCode:4460	Epinephelus fuscoguttatus	Actinopteri
FBC:FB:SpecCode:4460	Epinephelus fuscoguttatus	Actinopterygii
FBC:FB:SpecCode:4460	Epinephelus fuscoguttatus	Teleostei
FBC:FB:SpecCode:4462	Gazza minuta	Actinopteri
FBC:FB:SpecCode:4462	Gazza minuta	Actinopterygii
FBC:FB:SpecCode:4462	Gazza minuta	Teleostei
FBC:FB:SpecCode:4465	Diagramma pictum	Bivalvia
FBC:FB:SpecCode:4465	Diagramma pictum	Gastropoda
FBC:FB:SpecCode:4466	Pseudobalistes fuscus	Anthozoa
FBC:FB:SpecCode:4467	Saurida micropectoralis	Actinopteri
